,Gene,Gene_name,Ensembl_ID,Shift_to_goal_end,Goal_end_vs_random_pval,Goal_end_FDR,N_Detections,Sig
17996,21762,MIR5689,ENSG00000263705,0.014387518167495728,0.01042606208896776,0.02829411264981652,3,1
16048,17117,KRTAP4-1,ENSG00000198443,0.014283429520825544,0.01690765448920175,0.04298321972322952,12,1
18433,24447,GOLGA6L6,ENSG00000277322,0.014194883575493639,0.005502197647459169,0.016194165315707904,11,1
14883,15763,PABPC1L2A,ENSG00000186288,0.014191921800374985,0.01158689434925896,0.03100694802196647,5,1
18659,25398,,ENSG00000288534,0.014140229773457596,0.0,0.0,1214,1
18451,24503,OR52E5,ENSG00000277932,0.014133436812294854,0.0007945298069201905,0.002866575057449875,9,1
5421,5646,BHLHE23,ENSG00000125533,0.014100102086861929,0.0034052388188744575,0.010639043469541688,6,1
13488,14198,PRSS42P,ENSG00000178055,0.014096625977092318,0.0010212484914110724,0.0035976018217350595,9,1
16948,18695,NOTO,ENSG00000214513,0.014025541643301645,0.014771759516375688,0.03825690944837895,6,1
16583,17894,KRTAP10-2,ENSG00000205445,0.013959715763727823,0.009881507856767733,0.02702857470056961,3,1
14153,14928,OR2V2,ENSG00000182613,0.013890640212679809,1.383375013831059e-12,1.4191191730669357e-11,53,1
14009,14762,OR5AS1,ENSG00000181785,0.01388476928947745,2.5625646666985996e-48,1.0372550256094549e-46,185,1
14330,15135,H3C13,ENSG00000183598,0.013877320289611816,0.0008057261028782341,0.0029013603009856908,5,1
12391,12994,RAB4B-EGLN2,ENSG00000171570,0.013768622380614813,1.5516080545825662e-140,2.1133581239788823e-138,560,1
17970,21580,,ENSG00000263057,0.013712654375315955,5.75047556906804e-14,6.460197117327491e-13,48,1
14780,15644,OR6C76,ENSG00000185821,0.01353854571397488,0.00037000753828942285,0.0014262219922496653,13,1
18231,23700,CT45A10,ENSG00000269586,0.01341035935495581,3.1457069441825364e-05,0.0001470272371279804,28,1
10569,11065,TCF23,ENSG00000163792,0.013153454437312008,9.509318057847197e-19,1.4298458900840346e-17,69,1
8018,8380,FLG2,ENSG00000143520,0.013084441423416138,3.909152569754591e-06,2.076424336795351e-05,19,1
6594,6890,USP26,ENSG00000134588,0.013075117553983415,0.006149752513158185,0.01784949166208302,7,1
1045,1086,HES2,ENSG00000069812,0.013061579778243642,7.606405960171152e-105,7.392475792541338e-103,436,1
16513,17807,MS4A13,ENSG00000204979,0.012846782803535461,0.01198267086572445,0.0319013608723667,5,1
17327,19933,OR52I1,ENSG00000232268,0.012836591189430244,2.1450725556131294e-78,1.5104548636883396e-76,345,1
15115,16040,OR2T27,ENSG00000187701,0.012665068900043314,3.517443893882378e-05,0.00016286725325023615,22,1
18296,24113,H4C12,ENSG00000273542,0.012518495735194948,0.0001370645824877456,0.0005763012864401381,27,1
18646,25261,,ENSG00000285188,0.012485688458187412,7.465428489061682e-39,2.3651085841407636e-37,99,1
18408,24388,PCDHGB5,ENSG00000276547,0.012447488307952882,0.0052148669497207424,0.015460663692689714,5,1
18361,24273,MIR6124,ENSG00000275373,0.012320722142855326,0.012347998695315256,0.032743165504417034,3,1
18492,24608,TSTD3,ENSG00000279170,0.012202756303661275,5.6091392721095826e-30,1.389993875399267e-28,106,1
9504,9946,FBXO43,ENSG00000156509,0.012187827362172436,1.0419541656717269e-27,2.362437998959225e-26,114,1
16588,17901,OR51A4,ENSG00000205497,0.012111742388118397,0.018477260313391128,0.046442036294164664,11,1
11882,12450,OR10G3,ENSG00000169208,0.012074644819626378,1.8537246432555226e-69,1.1453808557333793e-67,288,1
18397,24370,,ENSG00000276289,0.011913188334022249,0.0038842559593478578,0.01192893617535073,14,1
13720,14443,OR6C4,ENSG00000179626,0.011850513472973582,3.5744942742015887e-16,4.651329369358553e-15,83,1
17763,20865,ZFP91-CNTF,ENSG00000255073,0.011842444024268706,2.6821102579645863e-125,3.128011088351199e-123,597,1
16603,17920,HTN3,ENSG00000205649,0.011824703791685272,2.1582078899859761e-10,1.8313851399335295e-09,57,1
18093,22459,MIR3121,ENSG00000265435,0.01182406023144722,0.01102152986432614,0.02971131858831635,4,1
11773,12337,DNAJC21,ENSG00000168724,0.011747733078326538,1.6760087644678268e-300,7.107800805674921e-298,1293,1
18574,24934,MIR4709,ENSG00000283944,0.011462772563099861,1.0159283853428701e-05,5.118040947758627e-05,25,1
8484,8866,SPIN2A,ENSG00000147059,0.011442698693523804,0.00040644588136759107,0.001553519079541018,24,1
13774,14505,OR1E1,ENSG00000180016,0.011417359113693237,0.00969266139362245,0.026578260338720783,6,1
6270,6553,FTHL17,ENSG00000132446,0.01141522817600232,0.002123443872551505,0.006995667842833878,13,1
14252,15043,PRORY,ENSG00000183146,0.011304095387458801,0.00014928621642601073,0.0006243121466851996,26,1
16259,17364,MIRLET7C,ENSG00000199030,0.011284269392490387,0.010033756381696403,0.027357923046438602,4,1
18658,25382,H3C3,ENSG00000287080,0.011247568559355853,1.6978502495437942e-06,9.46575609694867e-06,41,1
14916,15800,FAM228A,ENSG00000186453,0.01120118610560894,0.015444909404486952,0.03975748509970017,8,1
13027,13692,WFDC5,ENSG00000175121,0.011197786190007863,0.0009367370572044802,0.003326263270682322,19,1
11624,12179,C2CD3,ENSG00000168014,0.011140771338735552,1.2958551873751163e-134,1.6909550906587182e-132,384,1
12667,13297,MRGPRD,ENSG00000172938,0.011133305132389068,0.000360291070148485,0.0013925085685523467,25,1
11766,12330,KCTD19,ENSG00000168676,0.011092299802435769,5.545123516487568e-39,1.7657338706084986e-37,153,1
18227,23659,NXF2B,ENSG00000269437,0.011020243167877197,8.015584300475481e-05,0.0003506113526649613,12,1
12741,13376,CST9,ENSG00000173335,0.010989900678396225,0.007855322739240249,0.022142042645653025,8,1
18281,24003,,ENSG00000272805,0.010980431522641863,0.016018731349508653,0.04099705485966691,14,1
15798,16821,OR51D1,ENSG00000197428,0.010942404088911726,2.1551763767748614e-12,2.1832568507393547e-11,67,1
12242,12833,OR7G2,ENSG00000170923,0.010925757884979247,3.921229750597882e-06,2.0822466461626773e-05,30,1
16022,17087,TMEM239,ENSG00000198326,0.010756636038422585,0.008720253422972798,0.024273270823226216,4,1
4460,4647,ZP4,ENSG00000116996,0.010723431905110678,0.005691753455407024,0.01666532551041818,6,1
13256,13939,DCAF4L2,ENSG00000176566,0.010714856286843618,0.007470619222025836,0.021198563668339734,6,1
6195,6472,USP29,ENSG00000131864,0.010701703883352735,0.00010843851526870156,0.0004639905285287712,21,1
15290,16237,FAM72B,ENSG00000188610,0.010690702633424238,0.00153854715009199,0.005221769701840039,22,1
18243,23803,MICOS10-NBL1,ENSG00000270136,0.01066178245925241,2.579882963091865e-223,6.686196679346417e-221,1125,1
17856,21114,OR4C13,ENSG00000258817,0.010649109880129496,0.007527125732750899,0.021336194162711798,12,1
12082,12659,HOXD12,ENSG00000170178,0.010511887073516846,0.0101502054639992,0.02763085086571872,5,1
8690,9083,NPFFR1,ENSG00000148734,0.010414425826941928,1.7977761814328448e-25,3.744029413564384e-24,108,1
3519,3676,CPZ,ENSG00000109625,0.010404189924399058,0.0014065827780186564,0.004812400923694193,15,1
17372,20026,MCIDAS,ENSG00000234602,0.010323618703028736,0.0008399480696036103,0.0030129625103428237,17,1
11308,11831,SERPINB12,ENSG00000166634,0.010316572152078152,0.0033414017246520384,0.010457993321369848,12,1
15151,16082,OR6C75,ENSG00000187857,0.010273693595081568,2.9389802482440964e-15,3.589094989020605e-14,72,1
13684,14404,FAM156B,ENSG00000179304,0.010242997559116167,2.0991060804229138e-06,1.1554572695938791e-05,34,1
13741,14466,MRGPRX3,ENSG00000179826,0.010196139415105184,0.013126805691327117,0.03454325119167452,3,1
5830,6076,MYOD1,ENSG00000129152,0.009866751730442047,0.01453479671652764,0.03773748528320659,4,1
16528,17827,LINC02898,ENSG00000205086,0.009862319897797149,5.179530825714142e-07,3.0780269174466842e-06,59,1
16713,18169,MIR551B,ENSG00000207717,0.009784333407878876,0.013452595541526353,0.03530596804569363,4,1
17325,19930,ASCL5,ENSG00000232237,0.009730180725455284,0.0006574248301623886,0.0024064765500455307,18,1
6578,6873,HRH4,ENSG00000134489,0.009524063477593084,1.5827660013520628e-09,1.2321407419787021e-08,31,1
17692,20753,OC90,ENSG00000253117,0.009490774571895599,0.008526735095551614,0.023822260350799988,10,1
13409,14112,OR2B11,ENSG00000177535,0.00940132827039749,8.202184228238481e-11,7.253685199001424e-10,63,1
18652,25313,,ENSG00000285777,0.00938593634428122,0.0006378200836464981,0.0023396349048247795,39,1
13567,14279,OTOS,ENSG00000178602,0.009365640166733,0.011644681642684103,0.031130338030442028,9,1
15471,16437,VN1R2,ENSG00000196131,0.00935651920735836,0.002147118661263812,0.007068672233447906,7,1
14319,15122,ACSM5,ENSG00000183549,0.009326359691719214,3.5980178087977875e-05,0.00016630917094913726,30,1
8777,9172,ZP1,ENSG00000149506,0.009322531013326212,0.016299368788801158,0.04160687025978517,22,1
16663,18002,TSSK2,ENSG00000206203,0.009285861253738403,0.0038379756985686196,0.011796512359626162,5,1
18202,23208,GABRQ,ENSG00000268089,0.00922156342615684,0.0020729178814754027,0.006852196221139241,24,1
17167,19493,C21orf140,ENSG00000222018,0.009168547474675708,0.00950234209998706,0.02613704357101394,9,1
16369,17539,NAP1L6P,ENSG00000204118,0.009148526191711425,0.01014067559658122,0.027611995714607554,5,1
5175,5389,MAGEA9,ENSG00000123584,0.009096075188029896,0.0007959279709923158,0.0028710643608576484,22,1
16859,18580,SULT1A4,ENSG00000213648,0.009066842258610625,5.821093549657886e-07,3.4406590318852126e-06,47,1
16444,17683,PSORS1C2,ENSG00000204538,0.009016473722808501,0.019420701366391284,0.048508880733923114,17,1
16971,18729,RAD51AP2,ENSG00000214842,0.00895385891199112,2.7767323401872082e-05,0.00013087604311162745,15,1
18213,23491,CT45A1,ENSG00000268940,0.00892235566344526,0.0034693506493495598,0.010814915321894887,18,1
17261,19786,OR2M3,ENSG00000228198,0.008882374316453934,6.137248913710437e-08,4.043822907127004e-07,35,1
13271,13958,OR4F17,ENSG00000176695,0.008880861152551676,2.1511599770155805e-14,2.483950815043981e-13,76,1
5243,5458,EDN3,ENSG00000124205,0.008873452089334788,0.00040789237830057747,0.001558409455177882,19,1
17201,19655,GPX5,ENSG00000224586,0.008798350269595781,0.007961751959542634,0.02240595308180109,12,1
18372,24306,CCL15-CCL14,ENSG00000275688,0.008778919369496149,3.6828612449600364e-11,3.358855856840385e-10,58,1
13672,14390,GVQW3,ENSG00000179240,0.008752448126100577,0.0003360961984226506,0.0013065739713680545,13,1
17820,21012,CLLU1,ENSG00000257127,0.008697768928189027,1.5135298128029695e-14,1.771798388136977e-13,95,1
14564,15406,SATL1,ENSG00000184788,0.008668759039470128,0.0030659183993816696,0.00968773540978172,7,1
14751,15612,LYG2,ENSG00000185674,0.008606034085938805,0.00013620984973832672,0.0005730948807479542,19,1
12481,13091,ZNF556,ENSG00000172000,0.008594627850330792,2.904280835794003e-37,8.928151630299192e-36,221,1
13212,13886,ACBD7,ENSG00000176244,0.008577668764552132,1.4515250469169852e-06,8.175507810284015e-06,61,1
17630,20538,LY75-CD302,ENSG00000248672,0.008569716912625874,3.620923472306732e-24,7.142328963344991e-23,177,1
5792,6036,HOXD13,ENSG00000128714,0.008567740519841513,0.00020382024721621526,0.0008311376339717169,21,1
17412,20103,PPIAL4G,ENSG00000236334,0.008546707567144582,1.2685496546160353e-17,1.7797847033936253e-16,94,1
7474,7807,CELA1,ENSG00000139610,0.008546398486942053,0.004029526445018962,0.01232638745312358,8,1
14989,15883,ERCC6L,ENSG00000186871,0.008543038119872412,0.0008850810406793867,0.003156653711597354,30,1
10222,10706,CCDC27,ENSG00000162592,0.008530985956129274,0.002213050374187413,0.007256285359749979,19,1
9488,9930,FUT6,ENSG00000156413,0.008529130655171519,7.267514346659707e-16,9.231573703789662e-15,176,1
9367,9803,GPR78,ENSG00000155269,0.008379094923535982,0.00023830723790692844,0.0009556873112708542,24,1
13887,14623,LINC01555,ENSG00000180869,0.008378934860229493,0.011262126901662896,0.0302651455441689,5,1
14120,14890,OTOL1,ENSG00000182447,0.008335191756486893,0.0031549494381057533,0.009926042238248752,6,1
13127,13796,RBMXL3,ENSG00000175718,0.008303335939462368,0.003202801127965103,0.010059631214918166,13,1
15738,16752,H3C12,ENSG00000197153,0.008301658034324646,0.005202545589239048,0.015432437664989114,25,1
11915,12484,OR5AU1,ENSG00000169327,0.008269878840073942,0.001047497436738442,0.0036775733150591393,50,1
11243,11765,OR10A5,ENSG00000166363,0.00826074318452315,0.00020841454835742858,0.0008480190737788088,11,1
13172,13843,C11orf16,ENSG00000176029,0.008178432826839742,2.06435628439694e-12,2.0923893681068388e-11,84,1
17733,20811,CHKB-CPT1B,ENSG00000254413,0.008172207460221317,2.865879463725773e-13,3.078716798682955e-12,72,1
7567,7905,DISP2,ENSG00000140323,0.008119040803035344,1.50808390547143e-26,3.279818843367935e-25,163,1
13782,14515,OR3A1,ENSG00000180090,0.008115774765610696,0.014585260092353985,0.03784217927187505,10,1
3668,3828,SYT10,ENSG00000110975,0.00805557567788207,0.0016964882075315114,0.0057079823210490445,23,1
15411,16373,KRT77,ENSG00000189182,0.008014942985028028,0.002752226983481141,0.008807503946451398,16,1
8622,9012,CRB2,ENSG00000148204,0.00799947027117014,0.008828800338534636,0.024526636045415558,20,1
2106,2192,GGTLC2,ENSG00000100121,0.00799650140106678,5.5081333599362154e-05,0.00024659733324474515,31,1
6618,6914,DSG1,ENSG00000134760,0.007958454503254457,0.00010673570943076058,0.00045712378654532766,22,1
12441,13046,PCDHB1,ENSG00000171815,0.007924190600929052,2.624708470174762e-07,1.6137416821568717e-06,46,1
12886,13540,REP15,ENSG00000174236,0.007904177371027141,0.0010923067675038434,0.003821947174502479,29,1
13455,14164,ZNF620,ENSG00000177842,0.007884259948778392,3.279920396975238e-23,6.20094372923586e-22,199,1
17413,20108,TAS2R39,ENSG00000236398,0.00787963718175888,0.010094710228416997,0.02749887487040309,4,1
14781,15645,NPAP1,ENSG00000185823,0.007798511681980209,0.017274859682744604,0.04381526188392202,19,1
17766,20873,HTD2,ENSG00000255154,0.007756467697755346,1.1756653116949658e-18,1.7606673126988813e-17,212,1
5790,6034,HOXD10,ENSG00000128710,0.007721088117077237,6.777855748652486e-06,3.482235359852847e-05,21,1
17845,21081,PDF,ENSG00000258429,0.007640595488408779,6.695267089069961e-06,3.443596578887692e-05,47,1
15642,16638,H2AC13,ENSG00000196747,0.007633974154790242,1.0957181555077036e-07,7.014099753610205e-07,36,1
17434,20149,OR7E24,ENSG00000237521,0.007612111813881818,0.0007066120428798563,0.0025712520905105535,17,1
18657,25379,H3C2,ENSG00000286522,0.007587997296026775,4.8231753129786175e-08,3.2131542784784367e-07,35,1
17439,20159,AMY1A,ENSG00000237763,0.0075835246178838946,0.0065318825567987435,0.01883816012469913,9,1
11057,11569,OXGR1,ENSG00000165621,0.007499326020479202,0.01609822562642791,0.041166628777462626,6,1
9884,10349,OR3A3,ENSG00000159961,0.007496998361919237,2.8871186539420524e-10,2.4234653208528426e-09,92,1
15158,16090,LRRC74B,ENSG00000187905,0.007495290544979712,1.0170074649179063e-19,1.6137210285176983e-18,119,1
14260,15054,CHST6,ENSG00000183196,0.007472793041228853,1.156801639991128e-13,1.2795446711460846e-12,151,1
15823,16849,OR6Y1,ENSG00000197532,0.007465231655673547,0.0044655137385474445,0.013500726889386796,22,1
14294,15092,OR56A4,ENSG00000183389,0.007463353730383373,3.551445411389339e-05,0.00016431929426363766,21,1
18552,24861,MIR20A,ENSG00000283762,0.0074411033299462545,8.775751543928814e-05,0.0003819816277343403,29,1
10688,11186,SMIM43,ENSG00000164112,0.007429854944348335,0.007357390736019169,0.020909063529411773,14,1
3123,3255,GHRHR,ENSG00000106128,0.007411972901155782,4.881379480236115e-05,0.00022006895651414813,43,1
16730,18280,MIR577,ENSG00000207931,0.0073938071727752686,0.011722447840455268,0.03130188230157992,12,1
15413,16375,DCAF8L2,ENSG00000189186,0.007387527397700718,0.014523607897847379,0.037713682629255785,7,1
15091,16010,DPPA3,ENSG00000187569,0.007379880547523499,0.016685236672883855,0.04248144580652378,5,1
15054,15968,MAGED4B,ENSG00000187243,0.0073769541922956705,0.0071105770955610164,0.020325270925730478,16,1
17223,19696,NTF4,ENSG00000225950,0.007355424722558574,1.5028795052628732e-06,8.44182166411957e-06,57,1
17777,20896,PCDHA3,ENSG00000255408,0.007343956402369908,0.0012210141121953442,0.004236794962146849,7,1
17129,19441,OR3A2,ENSG00000221882,0.007328290210077257,1.2456666219026668e-05,6.219999776479466e-05,33,1
16563,17873,OR6C1,ENSG00000205330,0.007311460044648912,0.01401390776812559,0.03655351985010862,9,1
16679,18028,,ENSG00000206461,0.007272397487688421,1.5935193631101855e-07,1.0001705790661305e-06,67,1
15281,16228,OR2G6,ENSG00000188558,0.007262909456732727,2.612019542934552e-10,2.2004643192396724e-09,105,1
17143,19456,OR2A25,ENSG00000221933,0.007197549829307275,2.268999924720249e-19,3.537137727258133e-18,156,1
2478,2579,RHOXF1,ENSG00000101883,0.007187147003908952,0.00407988389496449,0.012451853693169345,12,1
3076,3206,STEAP1B,ENSG00000105889,0.007173569199654299,1.266618827049681e-40,4.258577894188657e-39,148,1
17358,20004,PAGE2,ENSG00000234068,0.007118546296484196,0.0030971095495150734,0.00976877352838933,26,1
13165,13836,PLEKHD1,ENSG00000175985,0.007074123411679391,8.939589954843675e-14,9.94430796978832e-13,97,1
853,886,BORCS8-MEF2B,ENSG00000064489,0.007071058089668686,0.00047571717776958916,0.0017958491881813743,37,1
14422,15246,OR2T10,ENSG00000184022,0.007034230563375685,0.003033296388018215,0.009595068757487692,9,1
4944,5154,RGSL1,ENSG00000121446,0.007012657821178436,0.0005231163072215528,0.0019561824233976306,39,1
13704,14426,ALOX12B,ENSG00000179477,0.006995640196172255,4.579109601907687e-05,0.0002075952020689928,56,1
18215,23506,MIA-RAB4B,ENSG00000268975,0.006910831402673061,1.5091922320728913e-46,5.854787328582152e-45,415,1
6054,6321,ZNF426,ENSG00000130818,0.006891994265431754,4.739831135942084e-49,1.9524337526860769e-47,466,1
14557,15397,DDX53,ENSG00000184735,0.006862992544968923,0.00953567646695268,0.026207346967270093,15,1
15418,16380,NUGGC,ENSG00000189233,0.006855427844901428,3.487096234341436e-12,3.4501174831819296e-11,132,1
14899,15780,MINAR2,ENSG00000186367,0.006840644869953394,2.01377704580592e-06,1.109777899431142e-05,64,1
126,135,DLX6,ENSG00000006377,0.006834739961355697,8.75477231792453e-07,5.084470944676992e-06,131,1
16037,17106,ZNF26,ENSG00000198393,0.0068337333948998635,4.314814380694449e-45,1.6038732339394107e-43,472,1
17071,18972,CATSPERZ,ENSG00000219435,0.00682198628783226,0.019479298945648274,0.04862658439141094,9,1
16834,18549,HAUS7,ENSG00000213397,0.006780108013613658,2.174386714740748e-32,5.738904681338382e-31,253,1
5213,5428,CTCFL,ENSG00000124092,0.006720526097342372,6.962314193476061e-05,0.0003069142047017796,80,1
15757,16772,FAM110D,ENSG00000197245,0.006710155201809747,0.0013513019462698791,0.004638575113575413,42,1
5520,5751,FAM83C,ENSG00000125998,0.006696166909949959,0.01041816563586533,0.028276795747672296,53,1
18651,25307,,ENSG00000285723,0.006688751025770054,4.112369454368767e-182,7.5977043582694245e-180,1566,1
5642,5882,TAS2R4,ENSG00000127364,0.006682382998605297,3.605144789878879e-08,2.4409289469934643e-07,73,1
4396,4580,DLEU2L,ENSG00000116652,0.0066660502925515175,0.009431846271889135,0.025966103781860615,12,1
7862,8217,CFAP74,ENSG00000142609,0.0066581958421954406,3.9838534218999795e-38,1.24938999752359e-36,405,1
7954,8313,NR1I3,ENSG00000143257,0.006623457230272747,1.1475938414561042e-06,6.5386568188002755e-06,63,1
10129,10612,MEIOB,ENSG00000162039,0.006617823210747346,6.790205064080404e-05,0.0002998940272088529,23,1
14169,14946,CMC4,ENSG00000182712,0.006597977427935059,8.4716269932868e-08,5.504197760958623e-07,66,1
6434,6725,GGT2P,ENSG00000133475,0.006549797124332852,0.004527206412980608,0.013656267647303289,18,1
17240,19726,,ENSG00000226757,0.006530637542406718,0.013936107982671581,0.036395769763002336,6,1
2370,2468,PTK6,ENSG00000101213,0.0064851401215096005,4.601515271710571e-31,1.1698130104920878e-29,317,1
2955,3079,LIM2,ENSG00000105370,0.006484462609214168,0.016831888889216662,0.0428256131269134,31,1
13336,14032,WDR73,ENSG00000177082,0.00648169969896675,2.1041762240494554e-72,1.3633308451653764e-70,697,1
9574,10021,CDCP2,ENSG00000157211,0.006451791773239772,0.004602478946190804,0.013851976957406517,9,1
14812,15682,FAM186A,ENSG00000185958,0.006441247375572429,0.001779466405370815,0.0059603021224590574,17,1
14572,15416,DRD1,ENSG00000184845,0.006440193951129913,0.008854238970332872,0.02457535314389579,15,1
14519,15349,GAST,ENSG00000184502,0.006434019416519102,2.955083568134088e-25,6.106518203918282e-24,289,1
18617,25120,MIR663A,ENSG00000284419,0.006430864334106445,0.0020764571650915544,0.0068596676656723565,7,1
11106,11620,C12orf50,ENSG00000165805,0.006425432378439595,8.927378453488436e-27,1.957519176757864e-25,278,1
18465,24551,H2AC4,ENSG00000278463,0.006385527875112451,0.004779033756929372,0.01430719876533003,23,1
16878,18607,CEACAM16,ENSG00000213892,0.00636415019453991,3.906860649827533e-05,0.0001797830326159846,21,1
14478,15307,S100A7A,ENSG00000184330,0.006344491719371743,1.3846420408353123e-11,1.306239660363343e-10,135,1
9038,9453,CYSLTR2,ENSG00000152207,0.006338868635120215,0.0060091428601171375,0.017477481374657836,27,1
12449,13054,FAM90A1,ENSG00000171847,0.006330741139558645,0.014815880210882119,0.038333932991550246,13,1
7609,7949,TICRR,ENSG00000140534,0.006306128968533717,2.4424137160290082e-05,0.00011611577055057655,76,1
17189,19633,C1QTNF5,ENSG00000223953,0.006294654800810597,0.0002095858396851415,0.0008518561900511306,55,1
12716,13348,MAB21L3,ENSG00000173212,0.006278817871442208,1.6732837292884504e-10,1.4355620408516084e-09,130,1
14308,15111,TREX2,ENSG00000183479,0.006274554133415222,0.018113617188952123,0.04566951719306129,10,1
16967,18723,MS4A4E,ENSG00000214787,0.006265384229746732,0.005643349879619886,0.016544369010794514,11,1
15271,16218,KRTDAP,ENSG00000188508,0.006260900009373152,1.3097582044747752e-21,2.2862570716089155e-20,148,1
14149,14923,KRTAP11-1,ENSG00000182591,0.006254340473540946,7.581593680841035e-16,9.62398218261862e-15,346,1
18212,23482,CSAG3,ENSG00000268916,0.006235721592719738,0.009625113623482688,0.026412444149145144,13,1
13484,14194,CALHM5,ENSG00000178033,0.006231546745096382,0.004118181583524522,0.012552314333317148,38,1
12565,13184,PRSS27,ENSG00000172382,0.006221946541211541,3.4827168590331034e-37,1.0671181706002908e-35,443,1
18298,24117,,ENSG00000273590,0.0062070955779958276,4.2395070422722885e-13,4.515365377214663e-12,94,1
5571,5804,STATH,ENSG00000126549,0.006201379156361024,0.0007724671578907678,0.002795623965523997,12,1
7827,8179,NTN5,ENSG00000142233,0.006196865869790131,9.624766318573845e-13,1.0022217606282809e-11,161,1
18478,24572,C11orf98,ENSG00000278615,0.006193120052259435,2.627057563337743e-20,4.307635688214612e-19,189,1
13452,14161,TMEM78,ENSG00000177800,0.006185365270595162,9.524399849785308e-05,0.00041178244021546306,49,1
18104,22519,CFAP298-TCP10L,ENSG00000265590,0.006147818214126996,0.0003607317199545165,0.0013939229435392996,35,1
17258,19777,POLR2J2,ENSG00000228049,0.006143426738571429,7.09056787665801e-10,5.710401233424189e-09,69,1
16281,17431,OR2L2,ENSG00000203663,0.006129259100327125,0.0057165455328634825,0.01673004072196245,13,1
15742,16756,NEK5,ENSG00000197168,0.006057623501741484,7.301965428930944e-19,1.1059632703234694e-17,178,1
11898,12466,NPIPB3,ENSG00000169246,0.00603621419975344,4.5701066184008557e-17,6.252066678838707e-16,245,1
14537,15373,KRBA2,ENSG00000184619,0.006035300208763643,8.406689855029203e-06,4.276685733229142e-05,55,1
10102,10584,SYCE2,ENSG00000161860,0.006031806310338359,0.0026770118875138345,0.008599249754003814,31,1
13801,14535,SLC9A4,ENSG00000180251,0.006028511078219931,1.3889697315896655e-07,8.770956071561137e-07,106,1
18527,24755,SPEM3,ENSG00000283439,0.006027516391542222,0.0008379039776259136,0.0030067861966345285,9,1
18290,24070,FAM25BP,ENSG00000273225,0.006008757447654551,0.0012068403946013924,0.00418970079316502,11,1
13276,13963,ZNF843,ENSG00000176723,0.005999737448291853,4.630540062718474e-06,2.4339683822627248e-05,64,1
18321,24176,,ENSG00000274276,0.00597787266106982,0.00013744512676065577,0.0005777711343441849,38,1
9458,9898,ALX3,ENSG00000156150,0.005966167656644698,0.014322537689480483,0.037248578855150635,31,1
17559,20432,TNFRSF6B,ENSG00000243509,0.005955031860087599,7.803741681092493e-05,0.00034158531496407673,70,1
18324,24179,H2BC6,ENSG00000274290,0.005921880910663228,8.384411140831662e-05,0.00036605781911071316,76,1
18082,22420,MIR5188,ENSG00000265345,0.005920201539993286,0.01530778290971448,0.03945348468166743,8,1
17244,19730,PGAM4,ENSG00000226784,0.0058853542325787885,4.0739656943407775e-108,4.1091999922377793e-106,1488,1
12581,13203,HSFY1,ENSG00000172468,0.005880445241928101,0.016586741983134184,0.042276820844868716,6,1
13037,13703,INHBC,ENSG00000175189,0.005866731330752373,0.012289874467001959,0.032635414480469124,20,1
16896,18629,ZNF90,ENSG00000213988,0.005866666192772051,1.761896357519235e-184,3.287698603130893e-182,1252,1
13201,13874,OR11H4,ENSG00000176198,0.005865829065442085,0.01665328576811459,0.04241746006456706,12,1
6431,6722,MYO18B,ENSG00000133454,0.005838197221358617,0.01326785123013241,0.034879980833230594,15,1
17831,21036,GALNT4,ENSG00000257594,0.005820390102276697,2.637607314624534e-07,1.621138092585435e-06,158,1
7816,8168,DNMT3L,ENSG00000142182,0.005801668274216354,0.012755744637478935,0.03369033190875541,8,1
18368,24296,GRIFIN,ENSG00000275572,0.005774726601023423,2.035979184328472e-05,9.824507778528392e-05,38,1
18150,22830,NBPF15,ENSG00000266338,0.0057660580718332955,1.6503488304197855e-06,9.220212328033892e-06,97,1
13247,13929,OR5AN1,ENSG00000176495,0.005760789041717848,0.01621388040521701,0.041411306920524145,30,1
12524,13140,AZU1,ENSG00000172232,0.005759920812014378,1.581065267765905e-05,7.76999681235496e-05,33,1
14659,15516,MAGEA11,ENSG00000185247,0.005759442136401222,1.2877374072621306e-23,2.4849203743031394e-22,441,1
13194,13867,HSF5,ENSG00000176160,0.00575470534108934,0.005252793636863156,0.01555086931046589,21,1
1340,1391,TYR,ENSG00000077498,0.005740194581449032,0.0019159338907347944,0.006370514326641351,12,1
6600,6896,PIWIL4,ENSG00000134627,0.005713091045618057,0.00019316237214819922,0.0007923521354771153,30,1
16286,17437,,ENSG00000203690,0.005705924006178975,0.0014319756871841822,0.004892404716656242,16,1
13144,13813,CCDC168,ENSG00000175820,0.005702545358376069,0.002349116604793425,0.007654929137529169,22,1
12609,13234,AGAP5,ENSG00000172650,0.005669754976406693,0.0007860535528379706,0.0028398372305820973,20,1
7096,7417,ATAT1,ENSG00000137343,0.005629231842855613,0.010983928780633562,0.029622793907591018,12,1
14988,15881,QRFPR,ENSG00000186867,0.00562356086447835,0.0004907089304997078,0.0018453503916010777,32,1
17854,21111,,ENSG00000258790,0.005615977570414543,0.003233312912576332,0.010152047610411299,9,1
11806,12372,ANKRD49,ENSG00000168876,0.005598788057113299,1.423129723979683e-56,6.8796892874251e-55,946,1
18594,25026,MIR219A2,ENSG00000284185,0.005591645836830139,0.0046314886428207094,0.013928958720853727,12,1
18644,25250,,ENSG00000285025,0.005578682836874024,0.0002778860362173766,0.0010997568262600737,460,1
