,Gene,Gene_name,Ensembl_ID,Shift_to_goal_end,Goal_end_vs_random_pval,Goal_end_FDR,N_Detections,Sig
10270,15866,ZNF397,ENSG00000186812,0.007993955165147781,0.2364818196857763,0.8142792606848472,3,0
8854,12969,LRRC8C,ENSG00000171488,0.007991830507914225,0.34721181576896165,0.8509878052889103,3,0
5482,7660,HERC3,ENSG00000138641,0.007987160235643387,0.2530739793769188,0.819094696089289,2,0
5740,8022,KSR1,ENSG00000141068,0.00798532118399938,0.1893324764329768,0.7942814991440438,6,0
1177,1524,COL4A4,ENSG00000081052,0.00798487663269043,0.2589487099470754,0.819094696089289,2,0
2500,3411,RASSF4,ENSG00000107551,0.007982056587934494,0.34500047123187394,0.8504566942680244,3,0
11337,19620,HBD,ENSG00000223609,0.007979810237884521,0.41334457056876583,0.8720225106653354,1,0
9008,13258,TMCC1,ENSG00000172765,0.00797506794333458,0.10610231203315987,0.7824003631298813,4,0
6032,8442,SYT2,ENSG00000143858,0.007971107959747314,0.41358196751948295,0.8720225106653354,1,0
11027,17487,C6orf163,ENSG00000203872,0.007969525177031755,0.2476832637516463,0.8175649424595337,2,0
8973,13201,TCEAL1,ENSG00000172465,0.007965201511979103,0.38631716012125417,0.8677074288763811,4,0
3968,5447,PARD6B,ENSG00000124171,0.007962416443559859,0.12132494693469029,0.7824003631298813,9,0
942,1217,AP1M1,ENSG00000072958,0.007962106168270111,0.24003003986405158,0.814994832553637,5,0
10140,15571,FAAP100,ENSG00000185504,0.00796079742056983,0.2458729809449306,0.8171474589557673,7,0
10027,15349,GAST,ENSG00000184502,0.007955420017242431,0.27282542802504306,0.8266773888028246,5,0
966,1249,FRY,ENSG00000073910,0.007953166961669922,0.41441349225133106,0.8720225106653354,1,0
9584,14352,TMEM107,ENSG00000179029,0.007952456672986349,0.30746975494977524,0.8397382177095544,6,0
3698,5066,WBP4,ENSG00000120688,0.007944067474454641,0.07608936745758875,0.7824003631298813,20,0
8302,12066,ZNF283,ENSG00000167637,0.00793999433517456,0.4149485656049958,0.8722930864711642,1,0
157,227,PKD1,ENSG00000008710,0.007933900691568851,0.4777781834526337,0.8891903435535164,4,0
4638,6456,RARA,ENSG00000131759,0.007932290434837341,0.2573700892949967,0.819094696089289,4,0
227,312,BRCA1,ENSG00000012048,0.007931143045425415,0.623830020207923,0.9263714998938225,2,0
5922,8294,UCK2,ENSG00000143179,0.00793087063357234,0.34322798688885225,0.8504566942680244,4,0
656,872,INTS13,ENSG00000064102,0.007929960265755653,0.3712978385363448,0.8600900967197602,4,0
6997,9969,MS4A1,ENSG00000156738,0.00792849063873291,0.4154840470916661,0.8725413232183102,1,0
4821,6726,FAM83F,ENSG00000133477,0.007927230000495911,0.2249886652705596,0.8060233689840354,5,0
7005,9977,FBRS,ENSG00000156860,0.007923376436034838,0.3076385507054685,0.8397382177095544,3,0
4304,5960,DGCR8,ENSG00000128191,0.007917523384094238,0.41576186478469157,0.8725413232183102,1,0
1869,2491,FERMT1,ENSG00000101311,0.007915216265246272,0.07170730630515308,0.7824003631298813,16,0
6845,9744,MRPL39,ENSG00000154719,0.007911335211247206,0.43327162928993923,0.8759327952642793,8,0
496,658,VAMP3,ENSG00000049245,0.007911155000329018,0.5699348267759308,0.9158470455550638,6,0
4378,6072,SUMF2,ENSG00000129103,0.007906554000718253,0.24420136857659447,0.8167709325657265,7,0
8148,11799,WEE1,ENSG00000166483,0.00790552276053599,0.476069643825912,0.8883753223508102,14,0
4937,6899,SPOCD1,ENSG00000134668,0.007903910242021084,0.2524947001745709,0.819094696089289,2,0
7027,10018,CPT2,ENSG00000157184,0.007901754230260849,0.3409575088729273,0.8504566942680244,4,0
9838,14919,EPHB3,ENSG00000182580,0.007897414267063141,0.12929057019395515,0.7824003631298813,10,0
10850,17104,UVRAG,ENSG00000198382,0.007888425141572952,0.06968082685841646,0.7824003631298813,8,0
4420,6132,EPB41L4A,ENSG00000129595,0.00788833200931549,0.2819072640971396,0.8333811179866685,2,0
5672,7926,PIF1,ENSG00000140451,0.007884502410888672,0.7860838691991634,0.9625291311981562,2,0
6529,9221,TLCD3B,ENSG00000149926,0.00788404606282711,0.4171923732973515,0.8735889944400215,1,0
5334,7450,MRPL15,ENSG00000137547,0.007858358323574066,0.3138619185600814,0.8418130511556758,10,0
3155,4309,MAPKAPK3,ENSG00000114738,0.007854461669921875,0.25378371878428296,0.819094696089289,3,0
8266,11994,RRM1,ENSG00000167325,0.007848630348841349,0.4097500811682253,0.8706832344441083,3,0
10728,16852,GZMM,ENSG00000197540,0.007843868806958199,0.4191640530334384,0.8748000451387299,1,0
2173,2935,MTMR9,ENSG00000104643,0.007843054831027985,0.41920394134508143,0.8748000451387299,1,0
454,606,CNTLN,ENSG00000044459,0.007839542710118823,0.06091574563293298,0.7824003631298813,9,0
3801,5209,POLK,ENSG00000122008,0.007836312055587769,0.4194832220311461,0.8748000451387299,1,0
10733,16861,HHLA3,ENSG00000197568,0.007832119862238566,0.30850232799326116,0.8401492767760902,3,0
6663,9443,FAM168B,ENSG00000152102,0.007831290736794472,0.07483241457197694,0.7824003631298813,10,0
3525,4815,RNF146,ENSG00000118518,0.007830291986465454,0.6261019400273299,0.9270755440146434,2,0
6312,8878,ZNF41,ENSG00000147124,0.007828116416931152,0.3078963576575662,0.8397819824332232,2,0
11577,20827,CSNK2A3,ENSG00000254598,0.007825842127203941,0.3527681641102637,0.8539205523649083,8,0
8473,12328,LRATD2,ENSG00000168672,0.007825295130411783,0.2512588247684022,0.819094696089289,6,0
10814,17040,HIBCH,ENSG00000198130,0.00782109797000885,0.3891126604009223,0.867764923883397,2,0
863,1115,MNT,ENSG00000070444,0.007814966142177582,0.31671993309096014,0.8433833542306917,6,0
10795,17002,ZNF335,ENSG00000198026,0.007808685302734375,0.7079253667300159,0.9465390271310024,2,0
7108,10145,COLEC12,ENSG00000158270,0.00780495007832845,0.3416292601402616,0.8504566942680244,3,0
7268,10410,PCNT,ENSG00000160299,0.007798224687576294,0.5885424267850374,0.9202069787291791,2,0
7946,11474,PTCHD1,ENSG00000165186,0.0077939629554748535,0.4211512024288052,0.8748420624455928,1,0
2226,3008,KIR3DX1,ENSG00000104970,0.007792117074131966,0.2563689143688016,0.819094696089289,2,0
4542,6320,DNMT1,ENSG00000130816,0.007789620353529851,0.06671401315444914,0.7824003631298813,12,0
4674,6508,SLC6A11,ENSG00000132164,0.007789015769958496,0.4213812288110462,0.8748420624455928,1,0
8967,13186,SYNPO2,ENSG00000172403,0.007788710296154022,0.29786741451727505,0.8380941982266449,2,0
9109,13431,SCAI,ENSG00000173611,0.007786293824513753,0.2875377113606511,0.8345221674445138,3,0
9312,13826,A2M,ENSG00000175899,0.007783863550195327,0.12672595579738974,0.7824003631298813,13,0
2922,3977,UST,ENSG00000111962,0.00777754932641983,0.42194160114849033,0.8748420624455928,1,0
7863,11343,SYTL3,ENSG00000164674,0.007777159800752997,0.23181025386512333,0.8109239034795932,4,0
141,209,DLEC1,ENSG00000008226,0.007774375379085541,0.42214183995744947,0.8748420624455928,1,0
2990,4082,PTK7,ENSG00000112655,0.00776895135641098,0.12897506513997378,0.7824003631298813,8,0
5756,8052,G6PC3,ENSG00000141349,0.007765907049179077,0.6984751558816618,0.9438231169266446,5,0
4175,5769,MCF2L,ENSG00000126217,0.007765412330627441,0.42256252270734695,0.8748420624455928,1,0
2512,3426,NSMCE4A,ENSG00000107672,0.0077598194281260175,0.25455836344149285,0.819094696089289,3,0
3253,4439,PDCL3,ENSG00000115539,0.0077592877050240835,0.03316665931429616,0.7824003631298813,15,0
103,144,PHTF2,ENSG00000006576,0.0077586032450199125,0.18329484400610585,0.791083787280929,5,0
7091,10117,CFAP251,ENSG00000158023,0.007756308093667031,0.05168560668953287,0.7824003631298813,10,0
10196,15696,LRCH3,ENSG00000186001,0.007754722237586975,0.10692410204458827,0.7824003631298813,5,0
3343,4554,ELAPOR1,ENSG00000116299,0.007752741997440656,0.26453871599167045,0.8244199025859952,3,0
2768,3768,KIAA1549L,ENSG00000110427,0.007743108086287975,0.25932093203802253,0.8194601825459951,2,0
9292,13791,TEX26,ENSG00000175664,0.0077370405197143555,0.42360526975594903,0.8748420624455928,1,0
3530,4821,MED28,ENSG00000118579,0.007736154239286076,0.10934633422045337,0.7824003631298813,11,0
7093,10119,DUSP2,ENSG00000158050,0.007731162756681442,0.18067494425547703,0.788305616911229,5,0
7809,11255,ERAP2,ENSG00000164308,0.007726053396860759,0.26019621588939046,0.8209771065064657,3,0
6835,9729,PDLIM3,ENSG00000154553,0.007725234660837386,0.20987564689380256,0.8004779426869606,9,0
34,47,SARM1,ENSG00000004139,0.007723987102508545,0.4240268055690274,0.8748420624455928,1,0
1990,2684,UGGT2,ENSG00000102595,0.0077203065156936646,0.41229796642126193,0.8717306610975994,2,0
4628,6444,NPHP4,ENSG00000131697,0.0077188462018966675,0.4242477079141944,0.8748420624455928,1,0
4313,5979,BAIAP2L2,ENSG00000128298,0.007714985869824886,0.3910396826035487,0.867764923883397,4,0
637,849,APPBP2,ENSG00000062725,0.007713903273854937,0.06684889895635691,0.7824003631298813,7,0
1929,2577,MID1,ENSG00000101871,0.007707711309194565,0.26908649684574293,0.8266773888028246,2,0
3813,5226,FMOD,ENSG00000122176,0.007705869463582833,0.551500744762222,0.9117290994165567,9,0
4395,6100,DNAAF11,ENSG00000129295,0.007700622081756592,0.4249711313280432,0.8748420624455928,1,0
7031,10023,STEAP2,ENSG00000157214,0.007699732668697834,0.4634721565097556,0.8861242315149455,4,0
2963,4039,B3GAT2,ENSG00000112309,0.007689744234085083,0.3250340370204804,0.8478170881182063,2,0
3928,5391,RAB9A,ENSG00000123595,0.007685619923803542,0.179597568335103,0.788305616911229,9,0
4142,5725,MCM8,ENSG00000125885,0.007681429386138916,0.4751061654151426,0.8883753223508102,3,0
11578,20829,ARMS2,ENSG00000254636,0.007679104804992676,0.4257959072855122,0.8748420624455928,1,0
8532,12425,VXN,ENSG00000169085,0.007675886154174805,0.42603748173563494,0.8748420624455928,1,0
383,511,CLXN,ENSG00000034239,0.007675676606595516,0.26876052662165884,0.8266773888028246,4,0
1741,2319,VCPKMT,ENSG00000100483,0.007673044555953571,0.19519702484234447,0.7957021281678024,7,0
195,273,SCMH1,ENSG00000010803,0.0076682064682245255,0.23576907390452573,0.8136120852996588,4,0
5832,8157,TMEM91,ENSG00000142046,0.00766765729834636,0.23484581038631425,0.8130525787289753,6,0
9783,14814,DEXI,ENSG00000182108,0.007665485143661499,0.3307743608559387,0.8478170881182063,2,0
6518,9209,TRPT1,ENSG00000149743,0.007663859426975251,0.5126157458150469,0.9004177798626822,5,0
4510,6271,TUBGCP2,ENSG00000130640,0.007655689349541297,0.08228860663844864,0.7824003631298813,13,0
8849,12959,ZNF562,ENSG00000171466,0.007654981687664986,0.2524087389317534,0.819094696089289,6,0
71,97,WDR54,ENSG00000005448,0.0076517462730407715,0.05624541107770387,0.7824003631298813,14,0
2900,3949,COL12A1,ENSG00000111799,0.007651495436827342,0.12793866728433917,0.7824003631298813,9,0
1218,1588,LYRM2,ENSG00000083099,0.007651444230424731,0.06907975108343908,0.7824003631298813,19,0
561,746,FAM114A2,ENSG00000055147,0.0076503753662109375,0.42724655287387325,0.8748420624455928,1,0
9467,14139,SRRM3,ENSG00000177679,0.0076468586921691895,0.42746843256307665,0.8748420624455928,1,0
2316,3151,COMP,ENSG00000105664,0.007644858211278915,0.4275894861309131,0.8748420624455928,1,0
7781,11219,LMBRD2,ENSG00000164187,0.007644206285476685,0.4276096636663419,0.8748420624455928,1,0
6167,8652,CCNA2,ENSG00000145386,0.0076421648263931274,0.5851786012578766,0.9193118814745213,2,0
7186,10276,SIM2,ENSG00000159263,0.007633236547311147,0.4255706429765439,0.8748420624455928,3,0
7622,10986,PRKCI,ENSG00000163558,0.007623225051377501,0.09582421279287587,0.7824003631298813,14,0
8402,12209,SETD5,ENSG00000168137,0.007621699819962183,0.05097664755249628,0.7824003631298813,15,0
7876,11372,PHKG1,ENSG00000164776,0.0076157827861607075,0.2209463551322477,0.8027239829206023,6,0
4636,6454,TOP2A,ENSG00000131747,0.007613383233547211,0.10498282866680485,0.7824003631298813,6,0
2839,3871,SCNN1A,ENSG00000111319,0.007613383026586639,0.4872526852543223,0.8949071318649969,9,0
936,1208,FBXW11,ENSG00000072803,0.007611872628331184,0.12044185288126814,0.7824003631298813,10,0
11545,20601,ARPC4-TTLL3,ENSG00000250151,0.00760831447939078,0.03534621524638341,0.7824003631298813,15,0
1382,1810,ESF1,ENSG00000089048,0.007603770254978112,0.033562957019991804,0.7824003631298813,28,0
9832,14904,FAM104B,ENSG00000182518,0.007598464842885733,0.2674541975084386,0.8260899872143576,8,0
3860,5298,CALD1,ENSG00000122786,0.007598074723876292,0.015127830875528226,0.7824003631298813,31,0
770,1006,STOML1,ENSG00000067221,0.007595576345920563,0.5989764046331436,0.9219150368478284,2,0
8898,13059,C3AR1,ENSG00000171860,0.0075945258140563965,0.42962009932884393,0.8755469266806597,1,0
9890,15030,GAS6,ENSG00000183087,0.007593214511871338,0.42973138886868156,0.8755469266806597,1,0
10122,15545,TEDC1,ENSG00000185347,0.0075871944427490234,0.43003499089724506,0.8755469266806597,1,0
10110,15532,CCDC137,ENSG00000185298,0.00758659397251904,0.10336190128290666,0.7824003631298813,12,0
4484,6229,ACSBG2,ENSG00000130377,0.007582083344459534,0.43025771152264236,0.8755469266806597,1,0
4924,6876,CABLES1,ENSG00000134508,0.0075799524784088135,0.4303792237191084,0.8755469266806597,1,0
2148,2901,NIPAL2,ENSG00000104361,0.007578656077384949,0.28795354170660026,0.8345221674445138,2,0
5837,8162,HUNK,ENSG00000142149,0.0075765252113342285,0.43050075583231684,0.8755469266806597,1,0
6911,9834,PIK3AP1,ENSG00000155629,0.00757594034075737,0.3358156130306691,0.8504566942680244,6,0
11653,21499,,ENSG00000262634,0.007570087909698486,0.43080467323804517,0.8755469266806597,1,0
3667,5002,CAAP1,ENSG00000120159,0.007569707930088043,0.5376473432754574,0.9080649146009476,5,0
6142,8606,RUBCN,ENSG00000145016,0.007562124729156494,0.16963403847057112,0.7871810418470616,5,0
2553,3475,SMC3,ENSG00000108055,0.0075613465160131454,0.006052519247102711,0.627019757090202,22,0
9,14,LAS1L,ENSG00000001497,0.00756037887185812,0.3880040217328379,0.867764923883397,3,0
7575,10910,GPR155,ENSG00000163328,0.0075602782890200615,0.15510802714873576,0.7865631888135768,4,0
8644,12604,TM4SF4,ENSG00000169903,0.007554292678833008,0.9477576995972047,0.9931545272235257,2,0
1622,2149,CABIN1,ENSG00000099991,0.007545802742242813,0.3135073645583457,0.8418130511556758,4,0
4814,6714,PLAAT2,ENSG00000133328,0.007543692986170451,0.28791405336327314,0.8345221674445138,3,0
2359,3212,TTC26,ENSG00000105948,0.007541194558143616,0.3122805322118781,0.8416323791470289,2,0
1331,1739,ADD1,ENSG00000087274,0.007539011538028717,0.2650569322708741,0.8244199025859952,5,0
5254,7339,GOLGA1,ENSG00000136935,0.0075369089841842655,0.18472939713780756,0.791083787280929,5,0
5272,7358,PLAA,ENSG00000137055,0.00753399170935154,0.5147278335571028,0.9005440194707127,5,0
6110,8556,CSRNP1,ENSG00000144655,0.007526613151033719,0.5312313306514194,0.9056182909725168,3,0
10368,16116,UBQLN2,ENSG00000188021,0.0075242891907691956,0.23321623945887682,0.8115213952679109,4,0
3156,4310,ACVR2B,ENSG00000114739,0.0075196027755737305,0.43277300858432943,0.8759327952642793,1,0
147,215,CELSR3,ENSG00000008300,0.007516682147979736,0.432894931987196,0.8759327952642793,1,0
10691,16778,GTF2E2,ENSG00000197265,0.007516585290431976,0.4360967338706925,0.8779403294849414,6,0
7393,10621,FLYWCH2,ENSG00000162076,0.007514148950576782,0.8620122820151244,0.9782434200673708,2,0
5795,8104,TRIM65,ENSG00000141569,0.00750279426574707,0.47365891197718213,0.8883753223508102,2,0
9257,13726,CCNE2,ENSG00000175305,0.007498342543840408,0.685946603540159,0.9424264644378286,3,0
8802,12887,SOCS5,ENSG00000171150,0.007498230164249738,0.4537878841145393,0.8834018051170598,3,0
4776,6661,PEMT,ENSG00000133027,0.0074952212162315845,0.3391006083042357,0.8504566942680244,8,0
10562,16545,ZNF569,ENSG00000196437,0.007493181154131889,0.19333048322063462,0.7957021281678024,4,0
3303,4506,TIA1,ENSG00000116001,0.007488307901299917,0.08219970573635889,0.7824003631298813,13,0
4124,5698,DTD1,ENSG00000125821,0.007487612111227853,0.10932411126855557,0.7824003631298813,7,0
4777,6662,SCO1,ENSG00000133028,0.007484316825866699,0.43448174413382523,0.8766836491065225,1,0
4206,5817,ZNF384,ENSG00000126746,0.007476134225726128,0.2630003995423378,0.8236878417004759,3,0
2444,3326,AEBP1,ENSG00000106624,0.0074715054310534315,0.06841581298950482,0.7824003631298813,23,0
6664,9444,PTPN14,ENSG00000152104,0.007464442934308734,0.07236707700317742,0.7824003631298813,7,0
3154,4308,CISH,ENSG00000114737,0.0074615478515625,0.435704651700635,0.8778014221399691,1,0
5944,8326,XPR1,ENSG00000143324,0.007459141979260104,0.04624206450912396,0.7824003631298813,7,0
8514,12393,PPIC,ENSG00000168938,0.0074573589695824515,0.3118951200918457,0.8416042053622395,9,0
3153,4307,HEMK1,ENSG00000114735,0.00745697816212972,0.5279376280471311,0.9045326254514171,3,0
715,942,COL17A1,ENSG00000065618,0.007452183196114169,0.06188117035571539,0.7824003631298813,18,0
8400,12204,KIAA1586,ENSG00000168116,0.007447877277930577,0.6517412022921447,0.9373657927841588,6,0
3548,4849,HS1BP3,ENSG00000118960,0.007445800304412842,0.5816014345671938,0.9187409102132463,5,0
7203,10310,RSPRY1,ENSG00000159579,0.007445224095135927,0.22494722498901043,0.8060233689840354,8,0
6067,8489,ZC3H8,ENSG00000144161,0.007440012569228808,0.05429570842595401,0.7824003631298813,12,0
9065,13351,VANGL1,ENSG00000173218,0.007438216890607562,0.49869921182194377,0.8979475059638902,7,0
10575,16566,GDAP2,ENSG00000196505,0.00743807852268219,0.43659249968016156,0.8779403294849414,1,0
3365,4580,DLEU2L,ENSG00000116652,0.00743594765663147,0.4366435570794607,0.8779403294849414,1,0
10893,17173,RYR2,ENSG00000198626,0.007433116436004639,0.43682739219578404,0.8779403294849414,1,0
2709,3690,RAPGEF2,ENSG00000109756,0.007430717349052429,0.17438745069502304,0.7871810418470616,4,0
7551,10872,ERCC3,ENSG00000163161,0.0074243247509002686,0.28484093486152207,0.8336870597714985,5,0
11319,19452,ZNF880,ENSG00000221923,0.007423728704452515,0.83533782815349,0.9731300546573204,2,0
11410,20055,HGH1,ENSG00000235173,0.007420241832733154,0.43731783705230776,0.8783319066309515,1,0
10738,16872,FAR1,ENSG00000197601,0.007418615510687232,0.12333552043781208,0.7824003631298813,8,0
7755,11178,PRSS12,ENSG00000164099,0.00741051509976387,0.4377472361891781,0.8783319066309515,1,0
3697,5065,UFM1,ENSG00000120686,0.007409028176750455,0.14501748354477642,0.7865631888135768,14,0
2095,2825,NOMO1,ENSG00000103512,0.007394850254058838,0.5023433608149627,0.8985776251606001,2,0
5013,6998,RINT1,ENSG00000135249,0.00739327073097229,0.4385760477387709,0.8784516265139903,1,0
9786,14820,ZNF708,ENSG00000182141,0.007392391562461853,0.2860022100680507,0.8336870597714985,2,0
1462,1922,TXNL1,ENSG00000091164,0.007389000550444637,0.16606327290977574,0.7865631888135768,14,0
4277,5927,PNKD,ENSG00000127838,0.0073822470647948125,0.27531513818457887,0.8276487129136362,7,0
1253,1633,COL16A1,ENSG00000084636,0.007373077528817313,0.11287627936919582,0.7824003631298813,7,0
2502,3413,RAB11FIP2,ENSG00000107560,0.007373001426458359,0.20174581418777948,0.7970695630817196,4,0
6173,8661,PDGFC,ENSG00000145431,0.007372409105300903,0.257833190357988,0.819094696089289,3,0
8482,12338,PKIG,ENSG00000168734,0.007371931844814258,0.03797641546909827,0.7824003631298813,11,0
6025,8432,PYCR2,ENSG00000143811,0.007370130158960819,0.18109951158085202,0.788305616911229,10,0
7403,10636,NXF1,ENSG00000162231,0.007364153861999512,0.21983648068401318,0.8027239829206023,5,0
8014,11590,CLEC1B,ENSG00000165682,0.007364021468674764,0.003073898335846751,0.49729779926507023,32,0
9897,15043,PRORY,ENSG00000183146,0.007360205054283142,0.4399799155641506,0.8784516265139903,1,0
1585,2091,OCEL1,ENSG00000099330,0.007349491119384766,0.44049291759002607,0.8784740398007407,1,0
6447,9091,MTG1,ENSG00000148824,0.0073481108993291855,0.3374084722219042,0.8504566942680244,4,0
