,Gene,Gene_name,Ensembl_ID,Shift_to_goal_end,Goal_end_vs_random_pval,Goal_end_FDR,N_Detections,Sig
10250,11037,CFAP20DC,ENSG00000163689,0.0002002524684222651,0.39397297320276214,0.5904129971682579,71,0
14185,15477,KRT76,ENSG00000185069,0.00020017661154270172,0.7519344528996288,0.8645363195617413,2,0
13292,14409,GATA2,ENSG00000179348,0.00020009757086537243,0.06951787312340695,0.1826108082970343,153,0
2571,2740,PRSS54,ENSG00000103023,0.00019991894563039145,0.3024876695516935,0.4996370242317526,9,0
9822,10586,IP6K3,ENSG00000161896,0.0001991824557383855,0.7866671881159898,0.8836229509829927,15,0
3396,3646,CRACD,ENSG00000109265,0.00019914118780030144,0.46395878400575596,0.6554609558305144,9,0
4494,4818,TCF21,ENSG00000118526,0.00019897566073470645,0.20709828360635985,0.39140419497268525,45,0
10573,11379,DNAAF5,ENSG00000164818,0.00019843295961618424,0.017856198798416198,0.06448011410286264,125,0
12034,12995,ZNF584,ENSG00000171574,0.00019835390239244415,0.7029411365819742,0.8327775086543237,42,0
7946,8533,ANKMY1,ENSG00000144504,0.00019834636775560157,0.022985726227692252,0.07848128546454909,86,0
5446,5837,PRDM7,ENSG00000126856,0.0001979619264602661,0.3321564521883177,0.5304192259554877,16,0
7800,8379,ATP8B2,ENSG00000143515,0.00019748420787176916,0.08200188798967911,0.20650926340463766,112,0
7292,7826,LPAR6,ENSG00000139679,0.00019723865015259205,0.10320437719337405,0.24163179530919635,183,0
10167,10946,TRIM46,ENSG00000163462,0.00019715847326563551,0.7043639547623339,0.8337625781904903,77,0
14463,15793,TRDN,ENSG00000186439,0.00019674617215059698,0.6413252283007344,0.794087566356923,32,0
10542,11344,IQUB,ENSG00000164675,0.0001967127778028187,0.2990266784045832,0.49617783792051956,19,0
2671,2849,TTC23,ENSG00000103852,0.00019667616716640836,0.7018324365362032,0.8319624067870716,68,0
4234,4540,TCEANC2,ENSG00000116205,0.00019637018214074933,0.22409941169203285,0.4128281337928475,98,0
385,413,AQR,ENSG00000021776,0.00019611225055515274,0.01860344222225232,0.06657070126937455,242,0
13862,15079,OR52L1,ENSG00000183313,0.00019599497318267822,0.671980443512407,0.8121750240629556,3,0
6557,7039,RDH5,ENSG00000135437,0.00019543676504067011,0.5818006403882188,0.7497986820845635,35,0
17742,24923,MIR192,ENSG00000283926,0.0001953914761543274,0.7762101138924373,0.8790331371872171,1,0
12381,13383,IQCF1,ENSG00000173389,0.00019532442092895508,0.6938201988965365,0.8260957736410096,2,0
13982,15236,SMTN,ENSG00000183963,0.0001952904972365533,0.09745167591483926,0.23226330739263845,174,0
13795,15003,MTA1,ENSG00000182979,0.0001947011017256369,0.1346440022097804,0.29095187326781463,236,0
17421,23109,LINC01999,ENSG00000267772,0.00019431362549463907,0.63275665546529,0.7884379322188679,3,0
10252,11039,APBB2,ENSG00000163697,0.0001941961795091629,0.02186661063688475,0.07547097202364005,75,0
5715,6127,NRL,ENSG00000129535,0.0001933546188999625,0.17531258641231318,0.34978015082981306,17,0
4949,5306,BICC1,ENSG00000122870,0.00019317539408802986,0.44616148138243983,0.6399571445826454,40,0
14703,16094,LCN10,ENSG00000187922,0.00019316503312438726,0.3827453291106533,0.5797128593117289,16,0
13065,14162,KCNJ10,ENSG00000177807,0.00019309563296181814,0.3097231749495789,0.5069673340930251,14,0
9988,10759,OLFML2B,ENSG00000162745,0.0001919796904090975,0.4338402491045713,0.6282071748952379,61,0
5484,5880,YEATS4,ENSG00000127337,0.00019152246388290213,0.14226109899443565,0.30185422347536756,409,0
449,481,TFB1M,ENSG00000029639,0.00019148540442550418,0.0877801945757671,0.21589051862015737,151,0
14023,15282,DGAT2L6,ENSG00000184210,0.00019116699695587158,0.7774048952249446,0.879446328566254,1,0
12857,13918,VPS37D,ENSG00000176428,0.00019104911300998466,0.3814552716705405,0.5785495903605841,26,0
9426,10153,SHROOM4,ENSG00000158352,0.00019101526490167568,0.05447938642226941,0.1526812468792274,76,0
13089,14187,SPATA31E1,ENSG00000177992,0.00019080936908721924,0.7042344217725326,0.8337625781904903,5,0
3826,4107,TBX18,ENSG00000112837,0.000189849641174078,0.9824989488539029,0.9918463114974798,22,0
10313,11101,CFAP100,ENSG00000163885,0.00018941262817901114,0.277296686123814,0.47416569708418765,23,0
13003,14092,NAP1L5,ENSG00000177432,0.00018939601809338287,0.06719841521927326,0.17819794286171706,54,0
4242,4548,CHD5,ENSG00000116254,0.0001891517842357809,0.307089856606529,0.504384505491086,22,0
9401,10126,HPD,ENSG00000158104,0.00018872078508138656,0.5440345104833975,0.7184620802701116,5,0
7305,7839,SRRM4,ENSG00000139767,0.00018851645290851593,0.5092605707798415,0.6915112068439426,16,0
14281,15580,PRKG1,ENSG00000185532,0.00018807723453002318,0.13319104831576603,0.28901154474940555,28,0
16373,18720,HNRNPUL2,ENSG00000214753,0.00018793051331354084,0.08297908745369137,0.20846080135331724,372,0
10281,11069,SLC4A1AP,ENSG00000163798,0.00018764897079463812,0.01929333444534299,0.06840678481925495,301,0
11185,12041,ZNF610,ENSG00000167554,0.00018764836223501908,0.19639941178239295,0.3778740817549251,19,0
9422,10149,SLC13A3,ENSG00000158296,0.00018705609135138683,0.37483463942931616,0.5726765448242401,39,0
8557,9199,SOGA1,ENSG00000149639,0.000187024277002707,0.1293981430078959,0.28325637036004664,137,0
2963,3175,ZNF574,ENSG00000105732,0.0001868311357632112,0.17692703757193107,0.3519361132926689,89,0
15945,17752,FOXD4L5,ENSG00000204779,0.00018656253814697266,0.7794505189094051,0.8803058536517662,1,0
3895,4184,RAD50,ENSG00000113522,0.00018625144695811593,0.022441484125212845,0.07701415375785627,253,0
11362,12252,FAM107A,ENSG00000168309,0.00018606229299088803,0.24378283299894454,0.43572276473400473,82,0
11828,12752,SMAGP,ENSG00000170545,0.00018565799798485796,0.013587935191809824,0.05202229694106755,507,0
14062,15324,MAML2,ENSG00000184384,0.0001855784491316913,0.3708416207214842,0.5685769667690324,73,0
16495,19420,C6orf226,ENSG00000221821,0.0001852622656368239,0.078276507163779,0.19989147073286978,172,0
16898,20444,CFAP57,ENSG00000243710,0.00018512457609176636,0.2150672621762033,0.40119354529758317,25,0
16856,20374,TCP10L,ENSG00000242220,0.00018351413309574126,0.635347297983366,0.7899236209001069,10,0
10180,10960,FEV,ENSG00000163497,0.00018286611884832382,0.6218230272354334,0.7804985923430207,8,0
14027,15286,NDUFV1-DT,ENSG00000184224,0.00018273498345580365,0.8616443521790826,0.9242140426922678,36,0
11410,12303,CHRM1,ENSG00000168539,0.00018245056271553038,0.5219516743352893,0.701464602605346,5,0
1050,1115,MNT,ENSG00000070444,0.00018227646147371622,0.07116997372191929,0.18571387806427817,186,0
922,982,TRMT11,ENSG00000066651,0.00018213303194621974,0.013536750079520514,0.0518597965272031,178,0
15381,16893,SPTAN1,ENSG00000197694,0.00018207467813741537,0.05630740486029439,0.15674311840919297,401,0
5728,6141,ARHGEF6,ENSG00000129675,0.00018183438471336476,0.2877722738425129,0.4849515908088323,174,0
12558,13589,TMEM81,ENSG00000174529,0.00018095161373678006,0.2637983503271091,0.4587539655566404,19,0
8897,9577,SYCP2L,ENSG00000153157,0.0001806668227627164,0.2821219348379289,0.47956148583519215,21,0
12410,13415,CSPG4,ENSG00000173546,0.00018051945759604374,0.01642698071482187,0.060459848995681235,24,0
15522,17074,STYX,ENSG00000198252,0.00018028986147221397,0.06531848547249128,0.17453891651777093,170,0
199,216,AASS,ENSG00000008311,0.00018022158713657644,0.06092524292563451,0.16598934621664913,79,0
5891,6326,DUSP9,ENSG00000130829,0.0001801419116201855,0.15148435374896738,0.31568551836762326,21,0
1701,1811,RBBP9,ENSG00000089050,0.00017994976273380723,0.3810481499913676,0.5782977508267695,133,0
15975,17801,PCDHA5,ENSG00000204965,0.0001794109120965004,0.7903720702772181,0.8852195657316332,6,0
10450,11247,TIGD6,ENSG00000164296,0.00017867231851114948,0.6767059607603334,0.815152233051785,34,0
16768,20136,RNF223,ENSG00000237330,0.0001784205930877705,0.06400095595996898,0.17202552327567017,49,0
17218,21329,GOLGA6L7,ENSG00000261649,0.0001782214967533946,0.8232053526212859,0.9032321582607735,16,0
842,897,SNCAIP,ENSG00000064692,0.00017809660306998662,0.22470253883690883,0.41355397464152,35,0
6480,6958,NAA35,ENSG00000135040,0.00017733093671744963,0.1689429607498023,0.3407769445133422,244,0
16815,20309,C1QTNF9,ENSG00000240654,0.0001769624650478363,0.7949131781235181,0.8876198028494667,2,0
5349,5730,SIRPD,ENSG00000125900,0.00017690161863962808,0.557748999154358,0.7292033521337167,3,0
8223,8835,ATXN7L1,ENSG00000146776,0.00017667197094983365,0.10953038669995749,0.25190998228098505,83,0
11467,12369,DDX19A,ENSG00000168872,0.00017632381693398442,0.0358593501126355,0.11092467373215142,257,0
2254,2397,PRORP,ENSG00000100890,0.00017612105172671628,0.19191012215809444,0.3723763506259591,89,0
11821,12745,COX7B2,ENSG00000170516,0.00017512589693069458,0.4882681258063212,0.6761547118927314,11,0
2385,2544,RBFA,ENSG00000101546,0.00017506624286880298,0.02958146644926001,0.09540143528363451,245,0
11291,12170,RAB3IL1,ENSG00000167994,0.00017498911668856938,0.9890038867386459,0.9944232391854683,15,0
7676,8245,CELA3A,ENSG00000142789,0.00017493963241577148,0.783945604687116,0.8820953370668159,1,0
16648,19835,PATL2,ENSG00000229474,0.00017486253732835853,0.5290051543784636,0.707260778395724,91,0
12842,13902,TAC4,ENSG00000176358,0.0001743026077747345,0.6109206950776811,0.7725224727429558,6,0
6753,7246,BRIP1,ENSG00000136492,0.00017402046710573218,0.11291100569696826,0.25745618631826006,93,0
3020,3238,CPED1,ENSG00000106034,0.00017369903182074174,0.5202818596075093,0.7001736593946816,59,0
1016,1079,FUNDC1,ENSG00000069509,0.0001735582857603027,0.017305013803597297,0.06306550792183216,248,0
8937,9624,LURAP1L,ENSG00000153714,0.00017351703718304634,0.17757551830036455,0.3529105236967607,124,0
8245,8858,DENND2A,ENSG00000146966,0.00017306442682941755,0.019038032715319623,0.0677392789700231,150,0
1420,1506,CHRNA3,ENSG00000080644,0.00017237636659826552,0.33453892304106336,0.5326944257656009,14,0
6510,6988,CCDC146,ENSG00000135205,0.00017140785513340302,0.8120705432181988,0.8972651063840537,106,0
3576,3838,GLI1,ENSG00000111087,0.0001708092944075664,0.2882216257174245,0.4853871431681747,12,0
3549,3809,PRDM4,ENSG00000110851,0.00016952223247951933,0.0909216330607208,0.22128331300894963,126,0
5656,6063,CALML4,ENSG00000129007,0.00016951006956589528,0.15448835945445977,0.31984858787134224,39,0
11754,12676,FAM161A,ENSG00000170264,0.0001686936347213991,0.015920705333109342,0.05897249850165703,163,0
1112,1185,SPEG,ENSG00000072195,0.00016824609289566676,0.6755560118320862,0.8143732783338504,75,0
5991,6434,C1orf159,ENSG00000131591,0.00016824405237629607,0.2819278507956937,0.479506336962499,74,0
16563,19635,CPTP,ENSG00000224051,0.0001678653438225647,0.07781182717338031,0.1991047601867447,173,0
8768,9434,KCNE4,ENSG00000152049,0.00016775913536548615,0.279586554087779,0.476937040081309,76,0
16775,20148,SHISA9,ENSG00000237515,0.00016756136236446246,0.034145360239501224,0.10671699155450085,56,0
14106,15377,,ENSG00000184647,0.00016673356294631957,0.5135391542625614,0.6952692418145269,10,0
14520,15857,ZNF732,ENSG00000186777,0.0001661553978919983,0.7872483750318466,0.8838853104896133,1,0
15843,17520,IFIT1B,ENSG00000204010,0.00016606096988138944,0.44175614045694156,0.6352252014859512,23,0
3226,3456,ANKRD26,ENSG00000107890,0.0001658130079574351,0.02513587509490469,0.0841914642104269,224,0
16418,18799,SKOR2,ENSG00000215474,0.00016508856788277626,0.5125476934695665,0.6946498436050266,10,0
9296,10012,TMEM171,ENSG00000157111,0.00016490040967861812,0.09513300949745612,0.22857349298666596,30,0
13391,14521,CSNK1A1L,ENSG00000180138,0.00016477290127012465,0.5288330537874222,0.7070888125893307,9,0
5221,5590,BBS2,ENSG00000125124,0.00016455275041085704,0.06487430347544479,0.17369099391688356,135,0
15088,16545,ZNF569,ENSG00000196437,0.00016443757841023065,0.1212837693616148,0.2709589319527277,93,0
10321,11113,BAP1,ENSG00000163930,0.00016400893703879169,0.09028335195974217,0.22016075921789985,192,0
9015,9708,WNT3A,ENSG00000154342,0.00016395354436503517,0.13865819512476268,0.2965605882030342,9,0
13904,15132,ZNRF3,ENSG00000183579,0.0001636992341705731,0.13448763291934046,0.29078539581284507,49,0
11090,11936,GNGT2,ENSG00000167083,0.00016345089086546347,0.09047552011126825,0.22053872671329272,52,0
9444,10171,CD1C,ENSG00000158481,0.00016336057983014894,0.34013946779864856,0.5381459899865019,46,0
13587,14743,GPR88,ENSG00000181656,0.00016313729186852774,0.771338246737398,0.8763595974517393,6,0
1416,1502,COL5A3,ENSG00000080573,0.00016287739642641762,0.7621145872256472,0.8706596622611871,33,0
16277,18583,NCKIPSD,ENSG00000213672,0.00016276868925967688,0.20472731009711553,0.3883970787058793,71,0
3258,3489,TBC1D12,ENSG00000108239,0.00016261668732533088,0.3400155395643468,0.5380934105722245,65,0
11709,12626,IFFO2,ENSG00000169991,0.00016235185823604173,0.5219899242377554,0.701464602605346,102,0
5092,5451,TOX2,ENSG00000124191,0.00016124867147109548,0.015732753050231113,0.05844860604071459,61,0
12388,13391,IHO1,ENSG00000173421,0.00016107738372825442,0.3027197881070989,0.49986591991293233,21,0
16455,18960,LINC01644,ENSG00000218357,0.00016105564480478114,0.932133679277005,0.9643922371336425,11,0
12175,13154,OR10V1,ENSG00000172289,0.00016073137521743774,0.7892745508329632,0.8846535094632186,1,0
933,993,MYO9A,ENSG00000066933,0.00016062367364935492,0.012990987525091287,0.050114128079562156,174,0
13787,14989,TCEAL7,ENSG00000182916,0.00015994795830920339,0.9744296204871046,0.9871613167780412,16,0
9284,9998,TATDN2,ENSG00000157014,0.0001596460163953804,0.03226920517985647,0.10238138734336281,124,0
5870,6302,NPAS1,ENSG00000130751,0.00015921035612171346,0.5727779671378542,0.7423017886078366,22,0
14695,16085,PABIR1,ENSG00000187866,0.0001591642818799833,0.04393731936532931,0.12988545879147922,205,0
12735,13781,ERCC4,ENSG00000175595,0.0001587830371253433,0.052717704792480106,0.14924804001930228,248,0
9234,9944,PABIR2,ENSG00000156504,0.0001583059234649278,0.022808981348964513,0.07799751374259738,178,0
10714,11529,INPPL1,ENSG00000165458,0.0001582286287365215,0.013007052651793945,0.05016522863473032,168,0
11423,12319,ADAM18,ENSG00000168619,0.0001575144437643198,0.638139341289228,0.7916514888371644,13,0
14263,15560,FAM174B,ENSG00000185442,0.0001573748170183255,0.10550028105591706,0.24520756104913397,91,0
9833,10597,TNFSF13,ENSG00000161955,0.0001571441508144483,0.13593597688895334,0.29274343044724505,174,0
16010,17849,SCGB2B2,ENSG00000205209,0.00015675043687224388,0.551374758236973,0.7240030259638339,8,0
206,223,NFIX,ENSG00000008441,0.00015626551083675245,0.10434538717825599,0.24335020514015432,205,0
8613,9262,LYPD6B,ENSG00000150556,0.00015609432011842728,0.21373149877244235,0.3995686081779107,69,0
285,304,QPCTL,ENSG00000011478,0.00015590893790910117,0.0702750204363846,0.18399898334027795,38,0
17138,21018,LINC01619,ENSG00000257242,0.00015584094863798883,0.1345833195314574,0.2909242505230322,36,0
13384,14514,TMEM86B,ENSG00000180089,0.0001558024613630204,0.18579943603133908,0.3643322862092987,21,0
5645,6052,ICE2,ENSG00000128915,0.00015560064955326162,0.026606314834727952,0.08790900273683364,281,0
14214,15509,PGBD2,ENSG00000185220,0.00015534891509542278,0.7848048399530526,0.882366328489949,51,0
710,759,HPF1,ENSG00000056050,0.00015526899937973467,0.09749105324183778,0.2323260485542202,215,0
6424,6899,SPOCD1,ENSG00000134668,0.0001545961452077846,0.3533966431624481,0.5513937771628952,49,0
11666,12578,LINGO1,ENSG00000169783,0.00015450837090611458,0.251811168041456,0.4450795470971504,20,0
3671,3937,CLEC4A,ENSG00000111729,0.00015416324726845088,0.2898707428399713,0.48726009220641986,76,0
15262,16754,ZNF785,ENSG00000197162,0.00015401331467085143,0.5892695075118075,0.7554312852349944,147,0
4435,4751,MTARC2,ENSG00000117791,0.00015377504346163377,0.7388762659853556,0.8565171720512853,46,0
16240,18534,DNLZ,ENSG00000213221,0.00015373520493026701,0.2557137994225449,0.44943713991526385,62,0
7226,7759,LRIG3,ENSG00000139263,0.00015322670717782613,0.839292113780976,0.9116237796210982,79,0
5667,6075,BBOX1,ENSG00000129151,0.0001530957504593093,0.26043668071030857,0.45508096093997374,29,0
14343,15650,CCDC190,ENSG00000185860,0.00015263544285998624,0.5292677286696468,0.7074524108284052,17,0
10431,11228,CCDC112,ENSG00000164221,0.00015229715989744532,0.06442188843249051,0.1728697711759232,271,0
11223,12091,RILP,ENSG00000167705,0.00015176800788258728,0.025177217099898935,0.08425971734795597,184,0
7771,8346,CTSK,ENSG00000143387,0.00015174570396097738,0.05730612814867789,0.1585561596328801,134,0
11379,12271,RFWD3,ENSG00000168411,0.00015164454103700373,0.197775650857258,0.37982399758398094,151,0
7191,7721,PARVG,ENSG00000138964,0.0001511729718325381,0.1843184056783268,0.3623062730721744,167,0
14168,15457,RFX6,ENSG00000185002,0.00015091740836699805,0.71759094037648,0.8428402499512317,9,0
13317,14436,CIITA,ENSG00000179583,0.00015033508891299847,0.6470627596188088,0.796698260822854,124,0
15916,17675,ZNF551,ENSG00000204519,0.00015031678501415896,0.6745597228572806,0.8135256893724756,74,0
3141,3364,ENG,ENSG00000106991,0.00015023207035760454,0.10029490490168408,0.2367257674506133,269,0
10181,10961,CRYBA2,ENSG00000163499,0.00014987525840600333,0.38848177213855684,0.5850186020935966,12,0
17387,22770,MIR5589,ENSG00000266204,0.0001496101419130961,0.7033573107978601,0.8330903106848456,3,0
9679,10426,CFAP157,ENSG00000160401,0.00014933877225433077,0.7215323943192249,0.8452385867110624,21,0
967,1027,PDK3,ENSG00000067992,0.0001493204082991626,0.34862260153810976,0.5469487602271323,74,0
6754,7247,KAT7,ENSG00000136504,0.0001491487792302524,0.023352903772613298,0.0794852286678866,248,0
11311,12190,BATF2,ENSG00000168062,0.00014818750102730359,0.30132204922884387,0.4985342214374598,51,0
12699,13742,EIF1AD,ENSG00000175376,0.0001481516215869266,0.10905237383609036,0.2512326173839726,184,0
9580,10319,UROC1,ENSG00000159650,0.00014795859654744467,0.5707464427778632,0.7403772272431447,6,0
9972,10741,EXTL2,ENSG00000162694,0.00014768731940923067,0.07366530341781212,0.19077094944473125,116,0
6121,6579,PCBD2,ENSG00000132570,0.00014764144539068907,0.17649861933121058,0.3513980900980109,156,0
8335,8958,DPYS,ENSG00000147647,0.0001474254365478243,0.19072025873412124,0.3705927822280157,14,0
2550,2719,CENPT,ENSG00000102901,0.00014734047934086654,0.046395997134337084,0.13531088857841483,137,0
4506,4832,TGIF2,ENSG00000118707,0.0001465639635873369,0.0567671224947789,0.15757922852223483,316,0
12652,13691,PACS1,ENSG00000175115,0.0001464374508941546,0.06840439114389085,0.18050848895035038,192,0
2737,2921,NCALD,ENSG00000104490,0.00014637937877050116,0.07142481402896436,0.18616053081000683,121,0
16319,18640,FBXO16,ENSG00000214050,0.00014606711144248645,0.07147636027695548,0.18624244043801672,120,0
10427,11224,SLC25A46,ENSG00000164209,0.00014570539897423612,0.03579999143672451,0.11077956320971132,209,0
3495,3751,ARHGEF17,ENSG00000110237,0.0001455030372638381,0.7766989826069287,0.8791951915174717,89,0
15047,16496,GIMAP5,ENSG00000196329,0.00014545761766922042,0.04524436393963596,0.13288852042270305,83,0
3783,4061,CCR6,ENSG00000112486,0.00014470080291298596,0.2552382393739988,0.4490003382701922,148,0
