,Gene,Gene_name,Ensembl_ID,Shift_to_goal_end,Goal_end_vs_random_pval,Goal_end_FDR,N_Detections,Sig
11417,12928,ESCO2,ENSG00000171320,0.02380152279511094,4.884582937221783e-16,1.240149814795574e-13,40,1
13884,16228,OR2G6,ENSG00000188558,0.023260210873559117,0.0009764698283444086,0.018091970628014018,8,1
996,1086,HES2,ENSG00000069812,0.023046567612750965,1.8398840105346655e-17,5.244960576697856e-15,44,1
12224,13963,ZNF843,ENSG00000176723,0.02229825034737587,0.0015647655643655156,0.025891930402622467,6,1
11543,13091,ZNF556,ENSG00000172000,0.021640962497754532,4.0770233781524295e-10,5.0570651047022e-08,22,1
11637,13214,OR10H5,ENSG00000172519,0.021633245878749423,0.000151402116968531,0.004100221664369433,9,1
7625,8517,CCDC150,ENSG00000144395,0.02136774840099471,2.6988160324991434e-07,1.789920886207289e-05,14,1
11507,13044,COL8A2,ENSG00000171812,0.020315879128045507,0.0008236475659135567,0.015819680021902347,9,1
15877,21240,C16orf95,ENSG00000260456,0.02013858194862093,0.0006306036395267096,0.013054364255034579,7,1
14543,17106,ZNF26,ENSG00000198393,0.02010265634836335,1.1855545609983875e-13,2.3492775684954632e-11,38,1
13625,15852,OR10H1,ENSG00000186723,0.01983481858457838,0.0003677398922254913,0.008439838289226,7,1
57,64,ABCB5,ENSG00000004846,0.01880001276731491,0.0011204926746307283,0.020185017150858874,6,1
14915,17827,LINC02898,ENSG00000205086,0.018624397926032543,0.0022560427165861084,0.03435940982659128,6,1
2964,3278,PAX4,ENSG00000106331,0.018536807969212532,0.0011710219423944233,0.020759944497074696,6,1
13782,16090,LRRC74B,ENSG00000187905,0.01794726401567459,0.0032162849937048352,0.04501413855530566,8,1
13854,16193,ZP3,ENSG00000188372,0.017554722229639688,0.0017865604473524747,0.028915860293404993,15,1
6309,7045,TROAP,ENSG00000135451,0.016877248883247375,0.0003395739348980687,0.007950629493024091,28,1
14694,17294,ITPRIPL1,ENSG00000198885,0.016816305927932262,0.0011526508359343997,0.020649860455455412,8,1
12824,14737,ANKRD62,ENSG00000181626,0.016746557856860914,5.067335719162518e-07,2.9725320613960925e-05,19,1
10928,12337,DNAJC21,ENSG00000168724,0.016650740346460607,8.747192096960293e-42,7.480690757026726e-39,161,1
4673,5198,ZSCAN20,ENSG00000121903,0.015964458463713527,0.0031140658915838784,0.043885912118253635,8,1
11462,12994,RAB4B-EGLN2,ENSG00000171570,0.015473786765375199,7.547947714434062e-08,5.840314400563765e-06,39,1
16032,23803,MICOS10-NBL1,ENSG00000270136,0.01544363393490626,3.215488040890534e-38,2.488022151258585e-35,176,1
12420,14212,ZNF114,ENSG00000178150,0.015157468043840848,9.541996269105453e-05,0.0028037594462331735,13,1
15472,20048,C19orf81,ENSG00000235034,0.015124550296200646,0.0018118050120153033,0.029264433041984755,9,1
14350,16843,ZNF665,ENSG00000197497,0.014499442651867867,5.2105046330505726e-05,0.0017001102365951557,21,1
14984,17935,DENND1C,ENSG00000205744,0.014468479435890913,0.0017684999044769339,0.028707647300545154,8,1
12490,14301,ERFE,ENSG00000178752,0.014437356165477208,0.0009301505575633774,0.017431421076041127,7,1
15383,19730,PGAM4,ENSG00000226784,0.01432843876551397,1.0220730638831415e-29,5.357311359689408e-27,161,1
10922,12330,KCTD19,ENSG00000168676,0.014172763874133429,0.00034171580280795713,0.007989266301908627,12,1
14756,17443,RAET1G,ENSG00000203722,0.014006219804286957,0.002787342838583478,0.04011650468037461,7,1
16173,24572,C11orf98,ENSG00000278615,0.013999408909252711,0.002583800252042144,0.038029139760355796,14,1
12133,13836,PLEKHD1,ENSG00000175985,0.013693739722172419,0.00017674178988455594,0.004647050718178235,15,1
7800,8716,C1QTNF2,ENSG00000145861,0.01359783485531807,0.0018987435420359982,0.03012957403763958,14,1
6711,7496,KIF23,ENSG00000137807,0.01352627185128984,0.0012176465928775057,0.02143612078837117,21,1
16240,25266,,ENSG00000285253,0.013380547275103755,7.241403813817381e-10,8.286307786670326e-08,59,1
11101,12540,CKAP2L,ENSG00000169607,0.013333510731657346,6.230697228176657e-07,3.527616698977091e-05,30,1
7358,8217,CFAP74,ENSG00000142609,0.013273415265276152,3.9252368912670555e-07,2.4251397051786457e-05,34,1
6712,7497,ITGA11,ENSG00000137809,0.013214742913842201,0.000296056925912859,0.007078064886757218,25,1
15924,21558,,ENSG00000262993,0.012979414081200957,1.7069384050606914e-06,8.722025831393451e-05,32,1
12296,14062,TRIM72,ENSG00000177238,0.012959625758230685,0.0003234878561665957,0.0076400496727485655,20,1
16013,23506,MIA-RAB4B,ENSG00000268975,0.012706035257954346,1.4857521428302831e-06,7.664122720269611e-05,38,1
13915,16270,RBM34,ENSG00000188739,0.012438661579428047,8.282346344708994e-07,4.577545773985593e-05,29,1
511,567,SPDL1,ENSG00000040275,0.012438251526974555,1.2306268464955922e-09,1.3242685846825748e-07,72,1
13566,15772,TMEM212,ENSG00000186329,0.012298388549914727,0.00033843632751818934,0.00793542840669994,13,1
11886,13530,CTU2,ENSG00000174177,0.012165004760026932,0.002323456690629082,0.03498966428733267,10,1
14705,17305,PRC1,ENSG00000198901,0.012162762765701,0.0008070081219256955,0.015575987123141156,13,1
16042,23876,PPIAL4E,ENSG00000271567,0.01183396080000834,4.618603829838311e-06,0.00021381109296593367,55,1
1802,1969,GEMIN2,ENSG00000092208,0.011806426650804022,0.000127419749692966,0.003575895531538868,23,1
16043,23877,LIX1L,ENSG00000271601,0.011732966054317564,4.769311003934313e-07,2.8469478034453037e-05,43,1
10799,12179,C2CD3,ENSG00000168014,0.01162424252221459,2.034727065422792e-10,2.6879902508987764e-08,38,1
16248,25398,,ENSG00000288534,0.011445495960933546,1.2211227482220866e-16,3.2527907435837187e-14,186,1
15977,22830,NBPF15,ENSG00000266338,0.011352801819642384,0.00043546232353686376,0.009719542987844092,15,1
10325,11620,C12orf50,ENSG00000165805,0.011260924674570561,0.0014214880435514416,0.024010144718988956,20,1
7361,8221,FHAD1,ENSG00000142621,0.011255538711945215,0.0009998252665769914,0.018419683397516477,15,1
15671,20538,LY75-CD302,ENSG00000248672,0.011193924498828974,0.001714320110340601,0.027967858908558664,22,1
7007,7825,HNRNPA1L2,ENSG00000139675,0.011152843768532211,3.8639535342531663e-07,2.3963885869496066e-05,37,1
14104,16524,ZNF774,ENSG00000196391,0.011061929748393595,0.0002838962714031332,0.006864628741115345,16,1
15370,19696,NTF4,ENSG00000225950,0.01105603389441967,0.0011974809911058377,0.021103978985334875,12,1
5479,6112,KLK8,ENSG00000129455,0.010950471856631339,0.0008732568936542531,0.016557236015155144,24,1
14279,16751,ABCB8,ENSG00000197150,0.010824736242217047,4.8641288824205015e-05,0.0015999439313856422,27,1
13948,16317,UTS2B,ENSG00000188958,0.010819294991401525,0.003474504546649961,0.04772377377727406,13,1
8943,10051,CCNB2,ENSG00000157456,0.010683763523896534,9.784840742152653e-05,0.0028596021082596844,30,1
10580,11916,RCCD1,ENSG00000166965,0.010625097900629044,0.0002153516513154919,0.005476132992528056,22,1
13050,15049,TMEM119,ENSG00000183160,0.010544944554567337,0.0026915681847659986,0.039049367352020276,26,1
10222,11501,MELK,ENSG00000165304,0.010480335975686709,0.0018904185492917868,0.030056175154053077,15,1
15777,20873,HTD2,ENSG00000255154,0.010398571224262318,0.0007031800570703788,0.01417614484781214,24,1
16239,25250,,ENSG00000285025,0.010323388060848964,0.001007408095426342,0.018538362562381235,38,1
6573,7338,RABEPK,ENSG00000136933,0.010254552296828479,1.3479430797010399e-05,0.0005394760369966059,48,1
11197,12655,CCDC144A,ENSG00000170160,0.010060089640319347,0.0032275086444650807,0.04509354081161917,20,1
8116,9089,FUOM,ENSG00000148803,0.01005879816200052,0.00014612339681267726,0.00397852049202237,49,1
9413,10594,RNASEK-C17orf49,ENSG00000161939,0.009918465818229475,4.195722669095559e-05,0.001417386645532926,38,1
6338,7077,SEMA4F,ENSG00000135622,0.009798925589112675,0.002218847521757628,0.03391726564538071,17,1
15203,18714,IFRD2,ENSG00000214706,0.009764228554235563,2.8454869029806347e-05,0.0010184210723905801,45,1
7301,8149,MVB12A,ENSG00000141971,0.009643791289615237,1.4739596053993464e-09,1.5756822123772356e-07,121,1
10817,12197,PBK,ENSG00000168078,0.009638719260692596,0.002459327889903606,0.03662843160682282,24,1
16242,25307,,ENSG00000285723,0.009632438603464676,2.669757733560104e-09,2.711305838288633e-07,92,1
5659,6321,ZNF426,ENSG00000130818,0.009630582934501124,2.732187910688064e-06,0.00013292012383464178,51,1
5555,6200,LRCH2,ENSG00000130224,0.009578502799073855,0.0008946813680698992,0.016904276220660222,15,1
2000,2191,GCAT,ENSG00000100116,0.009557979181408882,0.0003434895186428223,0.007989751137114328,24,1
10017,11268,TLR3,ENSG00000164342,0.009491571827846415,0.0009370494050270433,0.017521422073975175,17,1
1676,1831,TBX5,ENSG00000089225,0.009476109554893091,0.0004489307038534761,0.009938249328222253,19,1
13740,16024,RGPD1,ENSG00000187627,0.009468682808801532,0.001974761476263139,0.031123083635111293,36,1
12401,14191,LRRC75B,ENSG00000178026,0.009420244821480342,0.003443323394197913,0.047375581568435125,21,1
7384,8248,ITGB3BP,ENSG00000142856,0.009406132255925945,5.62181747045407e-08,4.613581418050919e-06,76,1
2942,3254,MINDY4,ENSG00000106125,0.009181581485594056,4.4429371110297854e-07,2.683765245989702e-05,97,1
1150,1258,TEAD2,ENSG00000074219,0.009141213757296403,0.0001850463965676371,0.004826354571151742,30,1
1179,1290,TIPIN,ENSG00000075131,0.009081902869400523,1.0044443883110358e-08,9.117998248975431e-07,84,1
452,498,ALG1,ENSG00000033011,0.009020721326981273,0.00023906142104079177,0.005948712144704174,35,1
6946,7759,LRIG3,ENSG00000139263,0.008945110423321074,4.0958760570316e-05,0.0013923407960398841,33,1
231,257,NCAPD2,ENSG00000010292,0.008879093067129938,0.00013344949622041461,0.0037130494248039676,41,1
8893,9992,BUB1B,ENSG00000156970,0.008806295227259398,0.0028944037634968407,0.04121925219374248,16,1
11915,13568,ZWILCH,ENSG00000174442,0.00868879452995632,0.002669989844842672,0.038840344663248504,23,1
11565,13123,CCL11,ENSG00000172156,0.008682561914126079,0.0027764000465456996,0.039994436486100245,15,1
7641,8534,COPS7B,ENSG00000144524,0.008673042558678767,0.00014617371738182995,0.00397852049202237,41,1
6781,7572,MFSD13A,ENSG00000138111,0.008609168623623095,0.0013418622620840906,0.023048541116917957,38,1
2251,2468,PTK6,ENSG00000101213,0.008578219399270084,7.749625506284097e-05,0.002371443782516201,36,1
1258,1374,UBE2T,ENSG00000077152,0.00857348893251684,0.00021691332058985208,0.005498707331238214,45,1
16144,24444,,ENSG00000277263,0.008463617510579783,5.484417964868762e-15,1.2551592607204579e-12,174,1
16237,25236,EEF1AKMT4-ECE2,ENSG00000284917,0.008447323997433368,0.0016857557749199654,0.027612747567212215,26,1
5796,6479,THAP1,ENSG00000131931,0.008436941125608504,0.00020161662299466698,0.00515916300321314,47,1
13200,15268,NR2C2AP,ENSG00000184162,0.008340331425349559,0.002179605669806617,0.033397917422432956,31,1
16114,24333,,ENSG00000275895,0.008317736103325276,0.0020173636073089153,0.03148908862167393,37,1
13074,15084,BOLA2,ENSG00000183336,0.008312720184524855,0.0036532122809528776,0.04955006789399877,21,1
13374,15516,MAGEA11,ENSG00000185247,0.008141674487939421,1.1245160577415048e-06,6.010612309947932e-05,106,1
2448,2697,KATNAL1,ENSG00000102781,0.008137913420796394,0.0022834343428211716,0.03457924010857523,21,1
4610,5121,TBX2,ENSG00000121068,0.008135862538919729,5.036302168043578e-05,0.0016498966517850826,34,1
9410,10591,MED11,ENSG00000161920,0.008135572392889794,0.00034370336912074065,0.007989751137114328,47,1
2914,3223,WNT2,ENSG00000105989,0.008130054751580412,0.000534873489854069,0.011483486487654406,33,1
9475,10666,NOL9,ENSG00000162408,0.008095208030098524,0.0007285605011804754,0.014525619121081652,39,1
10715,12078,CHAF1A,ENSG00000167670,0.008081670436594222,0.00034726434187163133,0.008049498275423877,45,1
2787,3076,MRPL4,ENSG00000105364,0.008026581530163928,2.748316075130731e-07,1.807991413149767e-05,82,1
926,1010,METTL22,ENSG00000067365,0.008021840435820956,0.0019088574079495846,0.030231017565080703,43,1
15012,17997,HBA1,ENSG00000206172,0.008007532802590152,3.530909782063161e-11,5.312384541550399e-09,57,1
15971,22695,SRGAP2,ENSG00000266028,0.008004495948553085,0.0006772298862278861,0.013807162385592124,25,1
2897,3203,CBLL1,ENSG00000105879,0.007979903315358302,0.002641677870288572,0.03856725417865539,34,1
9957,11205,ANAPC10,ENSG00000164162,0.007944276245931784,4.0618026776267404e-07,2.5000087768468523e-05,54,1
15310,19456,OR2A25,ENSG00000221933,0.007940684879819552,0.00230651333569531,0.03483135240865529,15,1
8080,9049,USP6NL,ENSG00000148429,0.007889036599191882,0.0001319194551122982,0.003683091453813975,42,1
12339,14114,RABEP2,ENSG00000177548,0.00787330964314086,0.0009311633635302911,0.017431421076041127,35,1
283,312,BRCA1,ENSG00000012048,0.007832752959802746,0.0007222089112726983,0.014452183004027185,40,1
12446,14247,CALML5,ENSG00000178372,0.00781914993728462,0.001773246807905918,0.028755975430801658,19,1
14725,17329,L3MBTL3,ENSG00000198945,0.007814786753014606,0.0006352551378929995,0.013115960273981382,34,1
2077,2278,IFT27,ENSG00000100360,0.007798971581286279,0.00027199112004128124,0.00663601157590207,69,1
15895,21347,ISY1-RAB43,ENSG00000261796,0.007776476818473399,5.024153671476472e-09,4.888471437594083e-07,119,1
959,1044,FTSJ1,ENSG00000068438,0.007736750299156439,6.6691813720665796e-06,0.00029447697857258115,82,1
5890,6583,PRMT7,ENSG00000132600,0.007722227058062951,0.00123643592005496,0.021672974395871677,24,1
9338,10505,ALKBH4,ENSG00000160993,0.007701676052350264,0.0009061423125244429,0.017100936627421223,39,1
8052,9016,WDR31,ENSG00000148225,0.007695340582480033,0.0005809543012693564,0.012164853661502283,30,1
12658,14517,TRNAU1AP,ENSG00000180098,0.007683418020606041,8.697158903228317e-06,0.0003680211849441587,75,1
12221,13960,CCDC121,ENSG00000176714,0.007664642622694373,0.0009608892008828934,0.0178644034612656,30,1
15305,19448,FAM200A,ENSG00000221909,0.007630211089483716,0.0026041852662413807,0.03814274426992217,33,1
215,241,FAM76A,ENSG00000009780,0.007625415860472814,3.6194290766772726e-05,0.0012620622975735838,46,1
9852,11089,NMNAT3,ENSG00000163864,0.007601700284901787,0.002128904357878095,0.03285144056140661,17,1
8389,9405,CCDC122,ENSG00000151773,0.007583582381668843,0.0005512698954051778,0.01170926082410292,38,1
15337,19613,EXOSC6,ENSG00000223496,0.007531596214643547,0.00011718294348026182,0.003346407115308918,42,1
8932,10037,DDX19B,ENSG00000157349,0.007525609469318644,0.0007867855207569697,0.01539633840259671,47,1
5226,5827,SIX1,ENSG00000126778,0.007481516965410926,0.0002740511612605362,0.0066744692808074916,55,1
15155,18629,ZNF90,ENSG00000213988,0.007464514445450346,3.525626199882328e-05,0.0012355691044223269,59,1
8366,9380,EDNRA,ENSG00000151617,0.007456583883613348,0.00010588562661209234,0.0030669082831014053,50,1
11866,13501,CEP19,ENSG00000174007,0.007452882709912956,0.00016427020587514134,0.004404664315619095,64,1
15872,21217,PMF1-BGLAP,ENSG00000260238,0.007451427765772678,1.7424243175658069e-09,1.8149136369312048e-07,128,1
14763,17454,CENPW,ENSG00000203760,0.007408352013219867,4.573460596870307e-05,0.0015228311729210168,57,1
5438,6066,LOXL1,ENSG00000129038,0.007366410392368662,7.913987689481253e-05,0.002417187706134979,58,1
12476,14286,ZNF713,ENSG00000178665,0.00736296538482694,5.775694630388818e-05,0.0018547284989958084,34,1
15237,18782,VPS16,ENSG00000215305,0.007359925312576471,0.0011715717338800847,0.020759944497074696,27,1
10475,11796,ZNF143,ENSG00000166478,0.007345120222972972,0.0004042287811217825,0.00913534556946849,56,1
1832,2001,SEC22C,ENSG00000093183,0.00733975475204402,0.000705797693497668,0.014211284661268411,58,1
11835,13464,HAP1,ENSG00000173805,0.007301161489026113,0.0021403908974086676,0.032997354546483344,33,1
8897,9996,RPUSD3,ENSG00000156990,0.007299312951732172,2.081687331224734e-05,0.0007740351818093982,73,1
7484,8360,C1orf56,ENSG00000143443,0.00724691344481526,2.143270180188383e-07,1.4819573258672782e-05,66,1
2935,3245,ABHD11,ENSG00000106077,0.007244292501975032,6.25145066184491e-08,4.955113258747217e-06,103,1
13621,15848,LYRM7,ENSG00000186687,0.007216467595999203,2.1622764877006727e-05,0.000802165083302471,63,1
1647,1801,XRN2,ENSG00000088930,0.007199683653501173,3.1305136343031564e-19,1.0173543208758397e-16,300,1
10739,12104,KLK5,ENSG00000167754,0.007197937129863671,0.0005614766939606531,0.01187947239605033,42,1
13131,15175,LHFPL6,ENSG00000183722,0.00715907731730687,8.240507160679847e-05,0.0024750462265043776,38,1
11316,12794,CDCA4,ENSG00000170779,0.007134014197314779,0.0006698658280995241,0.013674183217071818,42,1
6502,7257,GALNT5,ENSG00000136542,0.007074259352265743,1.001141259798437e-05,0.0004149883757771633,57,1
4436,4920,DNAL1,ENSG00000119661,0.007056178773442904,0.0005697007816823453,0.012005244301298111,45,1
366,405,MRE11,ENSG00000020922,0.007053240305847592,0.0003928260873019033,0.008914847894648921,54,1
9728,10947,KRTCAP2,ENSG00000163463,0.007032227765048752,1.222269213050031e-09,1.3240434961899968e-07,119,1
9240,10391,RRP1,ENSG00000160214,0.0069900764261975005,3.567470416617197e-05,0.0012466199311744696,85,1
10216,11495,TRMT10B,ENSG00000165275,0.006966543220285629,9.108121550368737e-06,0.0003820421406196174,74,1
6646,7424,TAF8,ENSG00000137413,0.0069564102394949826,0.000385199573231917,0.00876625751462944,42,1
15500,20111,UBE2L5,ENSG00000236444,0.006953198835253716,0.002075693825836501,0.03218315741986384,40,1
5565,6211,GTPBP3,ENSG00000130299,0.006938022536200446,0.002722302903147227,0.039389759459696604,37,1
194,218,SS18L2,ENSG00000008324,0.006901066251365202,1.1174744485521341e-06,5.992687232516049e-05,84,1
7052,7875,PTGR2,ENSG00000140043,0.006883998812340638,0.002017091775236875,0.03148908862167393,34,1
5772,6450,ZCCHC9,ENSG00000131732,0.006882128623935084,4.860102393851184e-07,2.8761055141345345e-05,120,1
8713,9784,AK9,ENSG00000155085,0.006862612196097248,0.0004547984450611455,0.010040787953530644,38,1
10396,11702,DEPDC4,ENSG00000166153,0.006851878236321842,0.0029783249609552065,0.04219250417660083,17,1
5580,6226,MTRES1,ENSG00000130349,0.006838255460289391,0.0013687168205060048,0.02329237676798935,55,1
13175,15234,KMT5A,ENSG00000183955,0.0067481810629770565,0.0007110059459176227,0.014263130389154877,74,1
11560,13113,NME6,ENSG00000172113,0.006718176967975959,8.369601578329979e-05,0.0024999569126155116,71,1
2674,2947,MCM4,ENSG00000104738,0.00669969173355235,9.054988527133211e-05,0.002675172883225228,72,1
1694,1854,NECAP1,ENSG00000089818,0.006698731874483962,0.0025710832186640505,0.03787627490487049,43,1
5719,6395,ABCB7,ENSG00000131269,0.006692061855180844,0.0033466623524659998,0.046320201503594574,37,1
9759,10983,SUCLG1,ENSG00000163541,0.006684396829477297,9.311743473770917e-25,4.089365397440639e-22,527,1
9704,10920,COL6A3,ENSG00000163359,0.00664046817124257,2.1272695804198395e-10,2.7875809203420944e-08,203,1
3967,4406,CCDC88A,ENSG00000115355,0.006598501830836231,5.365239805664725e-09,5.189272714419412e-07,106,1
5734,6411,NR1H2,ENSG00000131408,0.006579718738794327,5.077181214404558e-06,0.0002314336791288102,80,1
11570,13128,MRPL13,ENSG00000172172,0.006568273636423565,7.909584376756042e-54,1.1683894230718994e-50,1362,1
3478,3857,RAD51AP1,ENSG00000111247,0.00651303553307543,0.0019808391398362913,0.0311584270892545,49,1
11099,12537,NFU1,ENSG00000169599,0.006468780774056264,5.652498666542698e-06,0.00025372223986920524,92,1
16034,23830,NBPF14,ENSG00000270629,0.006441526474398479,0.000437028380835112,0.009741116817818566,57,1
6709,7494,NUSAP1,ENSG00000137804,0.006425926906626616,0.0005456627066926351,0.011666412264537667,67,1
2644,2911,ESRP1,ENSG00000104413,0.00638282464837635,5.0847328111874724e-06,0.0002314336791288102,91,1
13140,15189,KREMEN1,ENSG00000183762,0.006379174487665296,3.394423221489133e-06,0.00016318338143780155,80,1
835,913,NTHL1,ENSG00000065057,0.006331489721163251,9.028997604564677e-06,0.00038008337325536637,87,1
14461,16998,MRPL42,ENSG00000198015,0.006327365447456638,9.869472232022943e-09,9.111878085121636e-07,156,1
5759,6437,TMEM204,ENSG00000131634,0.006295267872664393,0.0025491885562191553,0.03762194809264765,49,1
15554,20322,NSUN6,ENSG00000241058,0.0062880126502493335,4.2617913200172886e-05,0.0014343970297487085,58,1
16056,23980,PCDHB16,ENSG00000272674,0.006278205533145052,6.298851172828806e-07,3.5415236230898015e-05,165,1
10534,11860,FAM111A,ENSG00000166801,0.006271106493939836,0.00011058892282406283,0.003191757383602481,83,1
15226,18765,NLRP2B,ENSG00000215174,0.006270859787171638,1.3201343595608311e-07,9.576278218082119e-06,108,1
4664,5187,POLR3GL,ENSG00000121851,0.006259469008169223,5.251165016760367e-06,0.00023834128591435533,97,1
165,187,LUC7L,ENSG00000007392,0.006237593783925359,3.284396011613171e-07,2.0928686585373496e-05,104,1
1619,1772,TPX2,ENSG00000088325,0.006233771053845422,0.0006590582403962823,0.013521511803281809,57,1
4580,5086,TMPO,ENSG00000120802,0.00620162644638465,5.09469927231636e-08,4.202221750044088e-06,117,1
16187,24647,,ENSG00000280987,0.006190188199041351,0.00026617113072237883,0.006513576360102309,62,1
11516,13055,RRM2,ENSG00000171848,0.006186087204273357,0.00019013529451071374,0.0049274456148398526,43,1
3306,3664,RPL34,ENSG00000109475,0.006170547168896731,3.1071545769017756e-113,1.2622038680019235e-109,1281,1
6416,7165,PWP1,ENSG00000136045,0.006139284296130592,2.343718247872237e-10,3.0466462247740783e-08,198,1
4491,4977,HELLS,ENSG00000119969,0.006113814114003765,0.0023938457817754143,0.035850322680247654,49,1
8264,9256,KIAA1328,ENSG00000150477,0.006107936535651485,0.001159676366548446,0.02073558379875663,36,1
5658,6320,DNMT1,ENSG00000130816,0.006093763885722988,1.5406008342256414e-07,1.0979483752338793e-05,157,1
14011,16401,SLC35E2B,ENSG00000189339,0.006083790345915726,0.001562192105372585,0.025891930402622467,42,1
12944,14904,FAM104B,ENSG00000182518,0.0060819813483197925,0.0004228534453462934,0.009503382618854663,71,1
2124,2328,CDKN3,ENSG00000100526,0.006068746618768002,0.001531284331266232,0.0255198349730718,47,1
16126,24375,,ENSG00000276345,0.006063220410160427,4.867555027306277e-07,2.8761055141345345e-05,127,1
13405,15554,MRPL30,ENSG00000185414,0.006022582809609456,1.5354948049919547e-05,0.0005983274601034597,127,1
4906,5452,SRSF6,ENSG00000124193,0.005968540397314531,1.8368480184037468e-05,0.0006925044884232594,106,1
9834,11069,SLC4A1AP,ENSG00000163798,0.005956664570080845,0.0007685163891362061,0.015154882047420163,92,1
11344,12838,DNAJC24,ENSG00000170946,0.005944641539826989,0.00040234911512273093,0.009105530322603419,48,1
10261,11548,ZNF22,ENSG00000165512,0.005910780750402883,1.9574746499768043e-05,0.0007345728773088475,119,1
15607,20422,EFNA4,ENSG00000243364,0.0058814977473091515,0.0018214154057948487,0.029332189225728937,42,1
7600,8489,ZC3H8,ENSG00000144161,0.005872572152605973,1.3284063028718848e-05,0.0005342447485655412,121,1
12272,14032,WDR73,ENSG00000177082,0.005869418382644653,0.0008126256921954565,0.015626455470395234,59,1
9486,10677,LZIC,ENSG00000162441,0.005864069772373259,0.00017475902065247848,0.004609836569126823,113,1
14932,17857,E2F4,ENSG00000205250,0.005860195410522548,0.0005504861452896812,0.011707918029858677,66,1
4096,4542,LRRC42,ENSG00000116212,0.0058522095626339,0.003423934247506371,0.04714873524383985,47,1
9692,10907,MRPS18C,ENSG00000163319,0.005821487464054802,3.560778773553704e-08,3.0452154890249543e-06,169,1
13828,16159,POTEE,ENSG00000188219,0.005819971171709208,0.0018733895624518354,0.02990246267218062,65,1
9592,10792,B3GALNT2,ENSG00000162885,0.005801929492089484,0.0022380176418269806,0.0341460550817339,45,1
4686,5212,RPL21,ENSG00000122026,0.005777324198045235,5.921208263715447e-91,1.924274261542246e-87,1272,1
9249,10402,SLX9,ENSG00000160256,0.005751520271102587,0.00048087846764808346,0.010544931472083277,75,1
3230,3578,MLX,ENSG00000108788,0.0057443496046794785,0.00043832853765327475,0.009756712888120632,90,1
10956,12372,ANKRD49,ENSG00000168876,0.005734231745731746,2.3766942511862958e-05,0.0008717585753391901,141,1
13634,15866,ZNF397,ENSG00000186812,0.005728088718439851,0.00032283276535848677,0.007635676279927295,49,1
13235,15311,SLIT3,ENSG00000184347,0.0057241003627755815,0.0007333174819270777,0.014584670457568037,28,1
9316,10479,GPATCH4,ENSG00000160818,0.0056952484658048036,6.564843576967778e-05,0.0020672895984912678,124,1
1656,1810,ESF1,ENSG00000089048,0.005686887479951662,2.9788149851286964e-10,3.811241314437495e-08,264,1
3034,3354,ASPN,ENSG00000106819,0.005669798921136295,9.506514346005345e-05,0.0027983940508739284,68,1
9039,10157,MITD1,ENSG00000158411,0.0056589968236429354,1.8052173551951042e-05,0.000683752373066789,112,1
4923,5472,DDX27,ENSG00000124228,0.005655640192556805,6.587371919339539e-09,6.296365077491069e-07,197,1
3777,4195,PPWD1,ENSG00000113593,0.005632451499326968,8.021437663085572e-05,0.0024241568790175907,71,1
192,216,AASS,ENSG00000008311,0.005604952892386599,0.001986725979293087,0.031220803131076766,38,1
6809,7607,TET1,ENSG00000138336,0.005596019766943634,0.0024173635874778394,0.03610270306335241,53,1
929,1013,RRP15,ENSG00000067533,0.00559320965328732,2.0016807756677717e-05,0.0007477082970994396,111,1
2304,2532,DHX35,ENSG00000101452,0.0055788154325758415,0.0017281487328506557,0.028136962685461224,24,1
6818,7617,ASNSD1,ENSG00000138381,0.005529525910357111,1.191694820850327e-06,6.30744271791432e-05,171,1
5480,6113,NGDN,ENSG00000129460,0.005514680262422189,0.0005230147292946386,0.011285120475219549,64,1
7947,8889,SNX12,ENSG00000147164,0.005489176577504943,0.0013496112382184594,0.023157162629157072,51,1
5612,6269,COL5A1,ENSG00000130635,0.005474426694349458,3.1312675863899593e-07,2.022597357480326e-05,193,1
9828,11062,TOPBP1,ENSG00000163781,0.005474115405691627,0.00048211231892958796,0.010557739986909535,81,1
10276,11567,NUDT5,ENSG00000165609,0.00546283332299288,3.3597775159113044e-07,2.1242422122973844e-05,146,1
8388,9404,SAV1,ENSG00000151748,0.005453793915233227,3.724892589195195e-05,0.0012919542798586526,99,1
14638,17227,EGFL6,ENSG00000198759,0.00545141393275455,0.0007988532120006168,0.015506107878250448,86,1
16058,24017,DCP1A,ENSG00000272886,0.0054469283478444114,0.0006111964284505558,0.012716172555560923,68,1
5891,6584,NIP7,ENSG00000132603,0.005446390881214613,0.0013752610704360025,0.02329237676798935,81,1
5469,6102,PUS7L,ENSG00000129317,0.005443681867267841,0.0006077697346395686,0.012661090279690193,78,1
9968,11217,NDUFAF2,ENSG00000164182,0.005423935969578631,3.444498600476765e-07,2.1693665798118973e-05,162,1
1361,1482,MOXD1,ENSG00000079931,0.005419161765732699,0.0005606412943082295,0.01187726257003184,36,1
14325,16807,DACT3,ENSG00000197380,0.005398075420247472,0.0028673039556223836,0.04091537590616874,46,1
1178,1289,ACTR6,ENSG00000075089,0.005396744372641168,0.0006659037372039044,0.013627543861242118,82,1
3646,4040,GMNN,ENSG00000112312,0.005340896644407795,0.00013070622314409336,0.0036554998620798164,105,1
6403,7151,MRPS9,ENSG00000135972,0.005319234449416399,0.0026870561508504846,0.039049367352020276,56,1
